L 2306.6812, 76.5127, -242.8707, 2305.0220, 75.4599, -242.7175, 0, 240, 240
L 2305.0220, 75.4599, -242.7175, 2303.1226, 74.8519, -242.5619, 0, 240, 240
L 2303.1226, 74.8519, -242.5619, 2299.7334, 76.0154, -242.7606, 0, 240, 240
L 2299.7334, 76.0154, -242.7606, 2298.5154, 76.8819, -242.7217, 0, 240, 240
L 2298.5154, 76.8819, -242.7217, 2297.0154, 78.0897, -242.6976, 0, 240, 240
L 2297.0154, 78.0897, -242.6976, 2296.4878, 79.7982, -242.7258, 0, 240, 240
L 2296.4878, 79.7982, -242.7258, 2296.0684, 81.5895, -242.8103, 0, 240, 240
L 2296.0684, 81.5895, -242.8103, 2295.7664, 84.8321, -242.9011, 0, 240, 240
L 2159.4241, -8.4939, -240.5278, 2157.6990, -9.9399, -240.5276, 0, 240, 240
L 2157.6990, -9.9399, -240.5276, 2156.4014, -11.2962, -240.5134, 0, 240, 240
L 2156.4014, -11.2962, -240.5134, 2154.4661, -11.7458, -240.5549, 0, 240, 240
L 2154.4661, -11.7458, -240.5549, 2152.5989, -11.1279, -240.4454, 0, 240, 240
L 2152.5989, -11.1279, -240.4454, 2151.6226, -9.6553, -240.6852, 0, 240, 240
L 2151.6226, -9.6553, -240.6852, 2151.5159, -7.8732, -240.6468, 0, 240, 240
L 2151.5159, -7.8732, -240.6468, 2151.9954, -5.1193, -240.9826, 0, 240, 240
L 2151.9954, -5.1193, -240.9826, 2153.1934, -3.5677, -240.9700, 0, 240, 240
L 2153.1934, -3.5677, -240.9700, 2154.6182, -2.5179, -240.9502, 0, 240, 240
L 2154.6182, -2.5179, -240.9502, 2156.5579, -2.4441, -240.8358, 0, 240, 240
L 2156.5579, -2.4441, -240.8358, 2158.0359, -3.1694, -240.7315, 0, 240, 240
L 2158.0359, -3.1694, -240.7315, 2159.3455, -4.3978, -240.6172, 0, 240, 240
L 2159.3455, -4.3978, -240.6172, 2159.8184, -6.2493, -240.4432, 0, 240, 240
L 2159.8184, -6.2493, -240.4432, 2159.8362, -6.9562, -240.5280, 0, 240, 240
L 2154.7803, -20.9944, -240.5273, 2155.1250, -23.1029, -240.5235, 0, 240, 240
L 2155.1250, -23.1029, -240.5235, 2156.6895, -24.3348, -240.5274, 0, 240, 240
L 2156.6895, -24.3348, -240.5274, 2156.7493, -26.1852, -240.5169, 0, 240, 240
