L -102.7000, -272.2000, 240.9000,  -95.4000, -244.6000, 239.3000,  0, 127, 0
L -95.4000, -244.6000, 239.3000,  -87.3000, -218.4000, 236.6000,  0, 127, 0
L -87.3000, -218.4000, 236.6000,  -78.6000, -202.1000, 230.7000,  0, 127, 0
L -78.6000, -202.1000, 230.7000,  -74.7000, -199.2000, 230.7000,  0, 127, 0
L -74.7000, -199.2000, 230.7000,  -70.9000, -195.3000, 230.8000,  0, 127, 0
L -56.2000, -191.2000, 230.7000,  -29.3000, -190.6000, 230.7000,  0, 127, 0
L -29.3000, -190.6000, 230.7000,  -4.7000, -179.8000, 230.7000,  0, 127, 0
L -4.7000, -179.8000, 230.7000,  13.9000, -160.4000, 230.7000,  0, 127, 0
L 13.9000, -160.4000, 230.7000,  23.7000, -135.2000, 230.7000,  0, 127, 0
L 23.7000, -135.2000, 230.7000,  23.1000, -108.4000, 230.7000,  0, 127, 0
L 23.1000, -108.4000, 230.7000,  12.3000, -83.7000, 230.7000,  0, 127, 0
L 12.3000, -83.7000, 230.7000,  -7.1000, -65.1000, 230.7000,  0, 127, 0
L -7.1000, -65.1000, 230.7000,  -32.2000, -55.4000, 230.7000,  0, 127, 0
L -32.2000, -55.4000, 230.7000,  -59.1000, -56.0000, 230.7000,  0, 127, 0
L -59.1000, -56.0000, 230.7000,  -83.8000, -66.9000, 230.8000,  0, 127, 0
L -83.8000, -66.9000, 230.8000,  -102.3000, -86.3000, 230.7000,  0, 127, 0
L -102.3000, -86.3000, 230.7000,  -112.8000, -111.4000, 230.7000,  0, 127, 0
L -112.8000, -111.4000, 230.7000,  -111.5000, -138.3000, 230.7000,  0, 127, 0
L -111.5000, -138.3000, 230.7000,  -100.7000, -162.8000, 230.7000,  0, 127, 0
L -47.0000, -169.3000, 206.9000,  -47.0000, -163.1000, 206.9000,  255, 255, 0
L -47.0000, -163.1000, 206.9000,  -45.0000, -163.1000, 206.9000,  255, 255, 0
L -45.0000, -163.1000, 206.9000,  -45.0000, -168.6000, 206.9000,  255, 255, 0
L -45.0000, -168.6000, 206.9000,  -40.6000, -168.6000, 206.9000,  255, 255, 0
L -40.6000, -168.6000, 206.9000,  -40.6000, -163.1000, 206.9000,  255, 255, 0
L -40.6000, -163.1000, 206.9000,  -38.7000, -163.1000, 206.9000,  255, 255, 0
L -38.7000, -163.1000, 206.9000,  -38.6000, -169.3000, 206.9000,  255, 255, 0
L -38.6000, -169.3000, 206.9000,  -39.4000, -170.6000, 206.9000,  255, 255, 0
L -39.4000, -170.6000, 206.9000,  -45.7000, -170.6000, 206.9000,  255, 255, 0
L -45.7000, -170.6000, 206.9000,  -47.0000, -169.3000, 206.9000,  255, 255, 0
L -42.6000, -83.8000, 230.9000,  -42.6000, -78.3000, 230.9000,  255, 255, 0
L -42.6000, -78.3000, 230.9000,  -47.5000, -78.3000, 230.9000,  255, 255, 0
L -47.5000, -78.3000, 230.9000,  -47.5000, -83.8000, 230.9000,  255, 255, 0
L -42.6000, -83.8000, 230.7000,  -40.6000, -83.8000, 230.7000,  255, 255, 0
L -47.5000, -83.8000, 230.7000,  -49.5000, -83.8000, 230.7000,  255, 255, 0
L -49.5000, -83.8000, 230.7000,  -49.5000, -77.6000, 230.7000,  255, 255, 0
L -49.5000, -77.6000, 230.7000,  -48.2000, -76.3000, 230.7000,  255, 255, 0
L -48.2000, -76.3000, 230.7000,  -41.9000, -76.3000, 230.7000,  255, 255, 0
L -40.6000, -77.6000, 230.7000,  -41.9000, -76.3000, 230.7000,  255, 255, 0
L -40.6000, -77.6000, 230.7000,  -40.6000, -83.8000, 230.7000,  255, 255, 0
L -284.4000, -485.9000, 231.5000,  -280.9000, -489.7000, 230.5000,  0, 127, 0
L -280.9000, -489.7000, 230.5000,  -263.3000, -520.9000, 230.4000,  0, 127, 0
L -263.3000, -520.9000, 230.4000,  -244.9000, -526.3000, 230.2000,  0, 127, 0
L -244.9000, -526.3000, 230.2000,  -221.7000, -526.4000, 222.8000,  0, 127, 0
L -221.7000, -526.4000, 222.8000,  -197.3000, -532.0000, 215.2000,  0, 127, 0
L -197.3000, -532.0000, 215.2000,  -172.1000, -544.7000, 212.5000,  0, 127, 0
L -172.1000, -544.7000, 212.5000,  -149.0000, -559.4000, 217.0000,  0, 127, 0
L -149.0000, -559.4000, 217.0000,  -130.7000, -576.2000, 224.3000,  0, 127, 0
L -130.7000, -576.2000, 224.3000,  -112.5000, -600.6000, 231.7000,  0, 127, 0
L -112.5000, -600.6000, 231.7000,  -102.6000, -627.4000, 230.7000,  0, 127, 0
L -293.9000, -513.2000, 231.5000,  -276.5000, -543.9000, 230.5000,  0, 127, 0
L -276.5000, -543.9000, 230.5000,  -244.8000, -552.8000, 230.3000,  0, 127, 0
L -244.8000, -552.8000, 230.3000,  -217.8000, -552.7000, 222.5000,  0, 127, 0
L -217.8000, -552.7000, 222.5000,  -198.3000, -558.4000, 215.7000,  0, 127, 0
L -198.3000, -558.4000, 215.7000,  -176.2000, -570.8000, 212.5000,  0, 127, 0
L -176.2000, -570.8000, 212.5000,  -159.4000, -583.5000, 217.0000,  0, 127, 0
L -159.4000, -583.5000, 217.0000,  -145.2000, -598.6000, 224.4000,  0, 127, 0
L -145.2000, -598.6000, 224.4000,  -134.5000, -615.4000, 230.7000,  0, 127, 0
L -29.3000, -708.6000, 230.7000,  -4.7000, -719.4000, 230.7000,  0, 127, 0
L -4.7000, -719.4000, 230.7000,  14.0000, -738.8000, 230.8000,  0, 127, 0
L 14.0000, -738.8000, 230.8000,  23.7000, -763.9000, 230.7000,  0, 127, 0
L 23.7000, -763.9000, 230.7000,  23.1000, -790.8000, 230.7000,  0, 127, 0
L 23.1000, -790.8000, 230.7000,  12.3000, -815.4000, 230.7000,  0, 127, 0
L 12.3000, -815.4000, 230.7000,  -7.1000, -834.5000, 231.0000,  0, 127, 0
L -7.1000, -834.5000, 231.0000,  -32.2000, -844.0000, 231.9000,  0, 127, 0
L -32.2000, -844.0000, 231.9000,  -59.1000, -843.2000, 230.7000,  0, 127, 0
L -59.1000, -843.2000, 230.7000,  -83.7000, -832.3000, 230.7000,  0, 127, 0
L -83.7000, -832.3000, 230.7000,  -102.5000, -813.0000, 231.6000,  0, 127, 0
L -102.5000, -813.0000, 231.6000,  -112.1000, -787.8000, 230.7000,  0, 127, 0
L -112.1000, -787.8000, 230.7000,  -111.5000, -760.9000, 230.7000,  0, 127, 0
L -80.0000, -758.3000, 206.9000,  -84.9000, -755.9000, 206.9000,  255, 255, 0
L -84.9000, -755.9000, 206.9000,  -87.3000, -760.4000, 206.9000,  255, 255, 0
L -87.3000, -760.4000, 206.9000,  -82.8000, -762.8000, 206.9000,  255, 255, 0
L -82.8000, -762.8000, 206.9000,  -82.9000, -764.5000, 206.9000,  255, 255, 0
L -82.9000, -764.5000, 206.9000,  -88.5000, -761.9000, 206.9000,  255, 255, 0
L -88.5000, -761.9000, 206.9000,  -89.1000, -760.2000, 206.9000,  255, 255, 0
L -89.1000, -760.2000, 206.9000,  -86.4000, -754.5000, 206.9000,  255, 255, 0
L -86.4000, -754.5000, 206.9000,  -84.7000, -753.8000, 206.9000,  255, 255, 0
L -84.7000, -753.8000, 206.9000,  -79.1000, -756.5000, 206.9000,  255, 255, 0
L -80.0000, -758.3000, 206.9000,  -79.1000, -756.5000, 206.9000,  255, 255, 0
L -9.2000, -794.0000, 230.9000,  -4.2000, -796.3000, 230.9000,  255, 255, 0
L -4.2000, -796.3000, 230.9000,  -2.2000, -791.8000, 230.9000,  255, 255, 0
L -2.2000, -791.8000, 230.9000,  -7.1000, -789.5000, 230.9000,  255, 255, 0
L -7.1000, -789.5000, 230.7000,  -6.3000, -787.7000, 230.7000,  255, 255, 0
L -6.3000, -787.7000, 230.7000,  -0.7000, -790.3000, 230.7000,  255, 255, 0
L -0.7000, -790.3000, 230.7000,  -0.4000, -792.0000, 230.7000,  255, 255, 0
L -0.4000, -792.0000, 230.7000,  -2.7000, -797.7000, 230.7000,  255, 255, 0
L -2.7000, -797.7000, 230.7000,  -4.4000, -798.4000, 230.7000,  255, 255, 0
L -4.4000, -798.4000, 230.7000,  -10.3000, -795.8000, 230.7000,  255, 255, 0
L -9.2000, -794.0000, 230.7000,  -10.3000, -795.8000, 230.7000,  255, 255, 0
L -449.4000, -510.1000, 231.5000,  -454.2000, -512.5000, 231.5000,  0, 127, 0
L -454.2000, -512.5000, 231.5000,  -484.7000, -517.2000, 230.5000,  0, 127, 0
L -484.7000, -517.2000, 230.5000,  -498.9000, -529.4000, 230.3000,  0, 127, 0
L -498.9000, -529.4000, 230.3000,  -512.8000, -548.7000, 222.7000,  0, 127, 0
L -512.8000, -548.7000, 222.7000,  -531.0000, -564.9000, 215.3000,  0, 127, 0
L -531.0000, -564.9000, 215.3000,  -557.0000, -578.4000, 212.4000,  0, 127, 0
L -557.0000, -578.4000, 212.4000,  -581.1000, -589.0000, 216.9000,  0, 127, 0
L -581.1000, -589.0000, 216.9000,  -605.8000, -594.2000, 224.4000,  0, 127, 0
L -605.8000, -594.2000, 224.4000,  -635.7000, -595.4000, 231.8000,  0, 127, 0
L -635.7000, -595.4000, 231.8000,  -663.6000, -587.7000, 240.9000,  0, 127, 0
L -663.6000, -587.7000, 240.9000,  -691.2000, -577.6000, 239.2000,  0, 127, 0
L -691.2000, -577.6000, 239.2000,  -716.6000, -569.5000, 236.6000,  0, 127, 0
L -716.6000, -569.5000, 236.6000,  -734.2000, -567.7000, 230.7000,  0, 127, 0
L -734.2000, -567.7000, 230.7000,  -739.2000, -569.8000, 230.7000,  0, 127, 0
L -465.1000, -482.9000, 231.5000,  -469.8000, -485.7000, 231.5000,  0, 127, 0
L -469.8000, -485.7000, 231.5000,  -473.1000, -490.8000, 231.5000,  0, 127, 0
L -473.1000, -490.8000, 231.5000,  -495.3000, -493.2000, 230.4000,  0, 127, 0
L -495.3000, -493.2000, 230.4000,  -520.7000, -513.9000, 230.3000,  0, 127, 0
L -520.7000, -513.9000, 230.3000,  -536.5000, -536.7000, 222.6000,  0, 127, 0
L -536.5000, -536.7000, 222.6000,  -552.2000, -549.1000, 214.9000,  0, 127, 0
L -552.2000, -549.1000, 214.9000,  -574.9000, -560.2000, 212.5000,  0, 127, 0
L -574.9000, -560.2000, 212.5000,  -594.5000, -566.3000, 216.9000,  0, 127, 0
L -594.5000, -566.3000, 216.9000,  -615.4000, -569.5000, 224.5000,  0, 127, 0
L -615.4000, -569.5000, 224.5000,  -635.7000, -568.4000, 231.9000,  0, 127, 0
L -635.7000, -568.4000, 231.9000,  -651.9000, -563.8000, 239.9000,  0, 127, 0
L -651.9000, -563.8000, 239.9000,  -678.5000, -554.3000, 239.3000,  0, 127, 0
L -678.5000, -554.3000, 239.3000,  -707.6000, -544.6000, 236.7000,  0, 127, 0
L -767.6000, -504.1000, 230.7000,  -789.1000, -488.4000, 230.7000,  0, 127, 0
L -789.1000, -488.4000, 230.7000,  -815.2000, -482.0000, 230.7000,  0, 127, 0
L -815.2000, -482.0000, 230.7000,  -841.8000, -486.7000, 230.7000,  0, 127, 0
L -841.8000, -486.7000, 230.7000,  -864.8000, -500.3000, 230.7000,  0, 127, 0
L -864.8000, -500.3000, 230.7000,  -880.7000, -521.7000, 230.7000,  0, 127, 0
L -880.7000, -521.7000, 230.7000,  -887.1000, -547.8000, 230.7000,  0, 127, 0
L -887.1000, -547.8000, 230.7000,  -883.2000, -574.5000, 230.7000,  0, 127, 0
L -883.2000, -574.5000, 230.7000,  -869.8000, -597.4000, 230.7000,  0, 127, 0
L -869.8000, -597.4000, 230.7000,  -847.3000, -613.3000, 230.7000,  0, 127, 0
L -847.3000, -613.3000, 230.7000,  -821.3000, -619.7000, 230.7000,  0, 127, 0
L -821.3000, -619.7000, 230.7000,  -794.6000, -615.6000, 230.7000,  0, 127, 0
L -794.6000, -615.6000, 230.7000,  -771.6000, -601.6000, 230.7000,  0, 127, 0
L -781.4000, -522.5000, 206.9000,  -779.7000, -523.0000, 206.9000,  255, 255, 0
L -779.7000, -523.0000, 206.9000,  -776.5000, -528.4000, 206.9000,  255, 255, 0
L -776.5000, -528.4000, 206.9000,  -777.0000, -530.2000, 206.9000,  255, 255, 0
L -777.0000, -530.2000, 206.9000,  -782.3000, -533.3000, 206.9000,  255, 255, 0
L -782.3000, -533.3000, 206.9000,  -783.3000, -531.6000, 206.9000,  255, 255, 0
L -783.3000, -531.6000, 206.9000,  -778.6000, -528.8000, 206.9000,  255, 255, 0
L -778.6000, -528.8000, 206.9000,  -781.5000, -524.6000, 206.9000,  255, 255, 0
L -781.5000, -524.6000, 206.9000,  -785.8000, -527.4000, 206.9000,  255, 255, 0
L -785.8000, -527.4000, 206.9000,  -786.8000, -525.6000, 206.9000,  255, 255, 0
L -786.8000, -525.6000, 206.9000,  -781.4000, -522.5000, 206.9000,  255, 255, 0
L -854.4000, -567.5000, 230.7000,  -853.4000, -569.2000, 230.7000,  255, 255, 0
L -853.4000, -569.2000, 230.9000,  -858.1000, -572.5000, 230.9000,  255, 255, 0
L -858.1000, -572.5000, 230.9000,  -855.6000, -576.3000, 230.9000,  255, 255, 0
L -855.6000, -576.3000, 230.9000,  -850.9000, -573.5000, 230.9000,  255, 255, 0
L -849.9000, -575.2000, 230.7000,  -850.9000, -573.5000, 230.7000,  255, 255, 0
L -849.9000, -575.2000, 230.7000,  -855.2000, -578.3000, 230.7000,  255, 255, 0
L -855.2000, -578.3000, 230.7000,  -857.1000, -577.9000, 230.7000,  255, 255, 0
L -857.1000, -577.9000, 230.7000,  -860.2000, -572.4000, 230.7000,  255, 255, 0
L -859.7000, -570.6000, 230.7000,  -860.2000, -572.4000, 230.7000,  255, 255, 0
L -859.7000, -570.6000, 230.7000,  -854.4000, -567.5000, 230.7000,  255, 255, 0
L -358.6000, -513.1000, 231.5000,  -343.9000, -507.1000, 231.5000,  0, 127, 0
L -271.6000, -510.7000, 155.6000,  -259.5000, -481.5000, 155.6000,  0, 255, 255
L -259.5000, -481.5000, 155.6000,  -259.5000, -418.5000, 155.6000,  0, 255, 255
L -259.5000, -418.5000, 155.6000,  -271.6000, -389.3000, 155.6000,  0, 255, 255
L -271.6000, -389.3000, 155.6000,  -316.1000, -344.8000, 155.6000,  0, 255, 255
L -316.1000, -344.8000, 155.6000,  -345.4000, -332.7000, 155.6000,  0, 255, 255
L -345.4000, -332.7000, 155.6000,  -408.3000, -332.7000, 155.6000,  0, 255, 255
L -408.3000, -332.7000, 155.6000,  -437.6000, -344.8000, 155.6000,  0, 255, 255
L -437.6000, -344.8000, 155.6000,  -482.8000, -389.3000, 155.6000,  0, 255, 255
L -482.8000, -389.3000, 155.6000,  -494.7000, -418.5000, 155.6000,  0, 255, 255
L -494.7000, -481.5000, 155.6000,  -482.8000, -510.7000, 155.6000,  0, 255, 255
L -482.8000, -510.7000, 155.6000,  -437.6000, -555.2000, 155.6000,  0, 255, 255
L -437.6000, -555.2000, 155.6000,  -408.3000, -567.3000, 155.6000,  0, 255, 255
L -408.3000, -567.3000, 155.6000,  -345.4000, -567.3000, 155.6000,  0, 255, 255
L -345.4000, -567.3000, 155.6000,  -316.1000, -555.2000, 155.6000,  0, 255, 255
L -316.1000, -555.2000, 155.6000,  -271.6000, -510.7000, 155.6000,  0, 255, 255
L -498.4000, -481.8000, 155.6000,  -521.3000, -481.8000, 155.6000,  0, 255, 255
L -521.3000, -481.8000, 155.6000,  -521.3000, -414.9000, 155.6000,  0, 255, 255
L -521.3000, -414.9000, 155.6000,  -510.3000, -402.0000, 155.6000,  0, 255, 255
L -510.3000, -402.0000, 155.6000,  -498.4000, -401.8000, 155.6000,  0, 255, 255
L -465.7000, -366.4000, 6.7000,  -465.5000, -535.1000, 6.7000,  0, 0, 0
L -465.5000, -535.1000, 6.7000,  -460.6000, -578.3000, 6.7000,  0, 0, 0
L -460.6000, -578.3000, 6.7000,  -445.7000, -607.8000, 6.7000,  0, 0, 0
L -445.7000, -607.8000, 6.7000,  -422.7000, -629.7000, 6.7000,  0, 0, 0
L -422.7000, -629.7000, 6.7000,  -394.4000, -641.3000, 6.7000,  0, 0, 0
L -394.4000, -641.3000, 6.7000,  -330.6000, -641.9000, 6.7000,  0, 0, 0
L -330.6000, -641.9000, 6.7000,  -302.8000, -629.5000, 6.7000,  0, 0, 0
L -302.8000, -629.5000, 6.7000,  -281.0000, -608.0000, 6.7000,  0, 0, 0
L -281.0000, -608.0000, 6.7000,  -265.1000, -578.5000, -0.8000,  0, 0, 0
L -297.0000, -634.1000, 6.7000,  -331.6000, -648.8000, 6.7000,  150, 150, 150
L -331.6000, -648.8000, 6.7000,  -397.7000, -648.7000, 6.7000,  150, 150, 150
L -397.7000, -648.7000, 6.7000,  -427.8000, -635.7000, 6.7000,  150, 150, 150
L -427.8000, -635.7000, 6.7000,  -451.6000, -613.1000, 6.7000,  150, 150, 150
L -451.6000, -613.1000, 6.7000,  -470.2000, -578.1000, 6.7000,  150, 150, 150
L -470.2000, -578.1000, 6.7000,  -475.7000, -533.8000, 6.7000,  150, 150, 150
L -475.7000, -533.8000, 6.7000,  -542.4000, -496.5000, 5.7000,  150, 150, 150
L -465.7000, -366.4000, 6.7000,  -460.5000, -321.5000, 6.7000,  0, 0, 0
L -460.5000, -321.5000, 6.7000,  -445.7000, -292.2000, 6.7000,  0, 0, 0
L -445.7000, -292.2000, 6.7000,  -423.0000, -270.5000, 6.7000,  0, 0, 0
L -423.0000, -270.5000, 6.7000,  -394.8000, -258.8000, 6.7000,  0, 0, 0
L -394.8000, -258.8000, 6.7000,  -330.9000, -258.8000, 6.7000,  0, 0, 0
L -330.9000, -258.8000, 6.7000,  -302.8000, -270.4000, 6.7000,  0, 0, 0
L -302.8000, -270.4000, 6.7000,  -280.1000, -292.7000, 6.7000,  0, 0, 0
L -75.4000, -593.0000, -1.8000,  -143.1000, -592.9000, -1.8000,  150, 150, 150
