L -975.0000, 1250.0000, -486.0000,  -980.0000, 1248.0000, -488.0000,  0, 0, 0
L -974.0000, 1250.0000, -486.0000,  -975.0000, 1250.0000, -486.0000,  0, 0, 0
L -971.0000, 1252.0000, -485.0000,  -974.0000, 1250.0000, -486.0000,  0, 0, 0
L -970.0000, 1252.0000, -485.0000,  -971.0000, 1252.0000, -485.0000,  0, 0, 0
L -965.0000, 1255.0000, -483.0000,  -970.0000, 1252.0000, -485.0000,  0, 0, 0
L -964.0000, 1255.0000, -483.0000,  -965.0000, 1255.0000, -483.0000,  0, 0, 0
L -961.0000, 1256.0000, -482.0000,  -964.0000, 1255.0000, -483.0000,  0, 0, 0
L -960.0000, 1257.0000, -482.0000,  -961.0000, 1256.0000, -482.0000,  0, 0, 0
L -954.0000, 1260.0000, -480.0000,  -960.0000, 1257.0000, -482.0000,  0, 0, 0
L -950.0000, 1261.0000, -478.0000,  -954.0000, 1260.0000, -480.0000,  0, 0, 0
L -949.0000, 1262.0000, -478.0000,  -950.0000, 1261.0000, -478.0000,  0, 0, 0
L -948.0000, 1263.0000, -477.0000,  -949.0000, 1262.0000, -478.0000,  0, 0, 0
L -944.0000, 1264.0000, -477.0000,  -948.0000, 1263.0000, -477.0000,  0, 0, 0
L -938.0000, 1267.0000, -475.0000,  -944.0000, 1264.0000, -477.0000,  0, 0, 0
L -934.0000, 1269.0000, -474.0000,  -938.0000, 1267.0000, -475.0000,  0, 0, 0
L -932.0000, 1270.0000, -473.0000,  -934.0000, 1269.0000, -474.0000,  0, 0, 0
L -835.0000, 1307.0000, -450.0000,  -932.0000, 1270.0000, -473.0000,  0, 0, 0
L -832.0000, 1309.0000, -449.0000,  -835.0000, 1307.0000, -450.0000,  0, 0, 0
L -830.0000, 1309.0000, -448.0000,  -832.0000, 1309.0000, -449.0000,  0, 0, 0
L -829.0000, 1310.0000, -448.0000,  -830.0000, 1309.0000, -448.0000,  0, 0, 0
L -738.0000, 1323.0000, -435.0000,  -829.0000, 1310.0000, -448.0000,  0, 0, 0
L -736.0000, 1323.0000, -434.0000,  -738.0000, 1323.0000, -435.0000,  0, 0, 0
L -688.5000, 1313.7000, -427.0000,  -736.0000, 1323.0000, -434.0000,  0, 0, 0
L -693.5000, 1297.3998, -427.0000,  -688.5000, 1313.7000, -427.0000,  0, 0, 0
L -611.8000, 1277.2000, -427.0000,  -693.5000, 1297.3998, -427.0000,  0, 0, 0
L -595.0000, 1289.0000, -427.0000,  -599.8000, 1299.5000, -426.7000,  0, 0, 0
L -588.2000, 1263.2997, -428.0000,  -595.0000, 1289.0000, -427.0000,  0, 0, 0
L -229.0000, 976.0000, -314.0000,  -219.9000, 991.2000, -314.0000,  0, 0, 0
L -188.0000, 950.0000, -314.0000,  -229.0000, 976.0000, -314.0000,  0, 0, 0
L -172.0000, 971.0000, -314.0000,  -188.0000, 950.0000, -313.0000,  0, 0, 0
L -121.0000, 930.0000, -314.0000,  -172.0000, 971.0000, -314.0000,  0, 0, 0
L -138.0000, 909.0000, -314.0000,  -121.0000, 930.0000, -314.0000,  0, 0, 0
L -146.0000, 915.0000, -314.0000,  -138.0000, 909.0000, -314.0000,  0, 0, 0
L -149.0000, 910.0000, -314.0000,  -146.0000, 915.0000, -314.0000,  0, 0, 0
L -150.0000, 907.0000, -315.0000,  -149.0000, 910.0000, -314.0000,  0, 0, 0
L -151.0000, 888.0000, -314.0000,  -150.0000, 907.0000, -315.0000,  0, 0, 0
L -151.0000, 882.0000, -313.0000,  -151.0000, 888.0000, -314.0000,  0, 0, 0
L -151.0000, 880.0000, -313.0000,  -151.0000, 882.0000, -313.0000,  0, 0, 0
L -149.0000, 869.0000, -311.0000,  -151.0000, 880.0000, -313.0000,  0, 0, 0
L -148.0000, 866.0000, -310.0000,  -149.0000, 869.0000, -311.0000,  0, 0, 0
L -148.0000, 865.0000, -310.0000,  -148.0000, 866.0000, -310.0000,  0, 0, 0
L -148.0000, 862.0000, -309.0000,  -148.0000, 865.0000, -310.0000,  0, 0, 0
L -147.0000, 858.0000, -309.0000,  -148.0000, 862.0000, -309.0000,  0, 0, 0
L -147.0000, 857.0000, -308.0000,  -147.0000, 858.0000, -309.0000,  0, 0, 0
L -146.0000, 854.0000, -308.0000,  -147.0000, 857.0000, -308.0000,  0, 0, 0
L -146.0000, 853.0000, -308.0000,  -146.0000, 854.0000, -308.0000,  0, 0, 0
L -145.0000, 850.0000, -307.0000,  -146.0000, 853.0000, -308.0000,  0, 0, 0
L -145.0000, 849.0000, -307.0000,  -145.0000, 850.0000, -307.0000,  0, 0, 0
L -144.0000, 845.0000, -306.0000,  -145.0000, 849.0000, -307.0000,  0, 0, 0
L -144.0000, 842.0000, -306.0000,  -144.0000, 845.0000, -306.0000,  0, 0, 0
L -144.0000, 841.0000, -305.0000,  -144.0000, 842.0000, -306.0000,  0, 0, 0
L -123.0000, 800.0000, -297.0000,  -144.0000, 841.0000, -305.0000,  0, 0, 0
L -122.0000, 799.0000, -297.0000,  -123.0000, 800.0000, -297.0000,  0, 0, 0
L -90.0000, 767.0000, -288.0000,  -122.0000, 799.0000, -297.0000,  0, 0, 0
L -89.0000, 766.0000, -288.0000,  -90.0000, 767.0000, -288.0000,  0, 0, 0
L -47.0000, 745.0000, -279.0000,  -89.0000, 766.0000, -288.0000,  0, 0, 0
L -46.0000, 744.0000, -279.0000,  -47.0000, 745.0000, -279.0000,  0, 0, 0
L -44.0000, 743.0000, -278.0000,  -46.0000, 744.0000, -279.0000,  0, 0, 0
L -5.0000, 737.0000, -271.0000,  -44.0000, 743.0000, -278.0000,  0, 0, 0
L -1.0000, 737.0000, -271.0000,  -5.0000, 737.0000, -271.0000,  0, 0, 0
L 0.0000, 737.0000, -270.0000,  -1.0000, 737.0000, -271.0000,  0, 0, 0
L 46.0000, 744.0000, -262.0000,  0.0000, 737.0000, -270.0000,  0, 0, 0
L 88.0000, 766.0000, -253.0000,  46.0000, 744.0000, -262.0000,  0, 0, 0
L 119.0000, 798.0000, -245.0000,  88.0000, 766.0000, -253.0000,  0, 0, 0
L 121.0000, 799.0000, -244.0000,  119.0000, 798.0000, -245.0000,  0, 0, 0
L 141.0000, 839.0000, -236.0000,  121.0000, 799.0000, -244.0000,  0, 0, 0
L 142.0000, 840.0000, -235.0000,  141.0000, 839.0000, -236.0000,  0, 0, 0
L 142.0000, 842.0000, -235.0000,  142.0000, 840.0000, -235.0000,  0, 0, 0
L 144.0000, 851.0000, -233.0000,  142.0000, 842.0000, -235.0000,  0, 0, 0
L 144.0000, 853.0000, -233.0000,  144.0000, 851.0000, -233.0000,  0, 0, 0
L 145.0000, 856.0000, -232.0000,  144.0000, 853.0000, -233.0000,  0, 0, 0
L 145.0000, 858.0000, -232.0000,  145.0000, 856.0000, -232.0000,  0, 0, 0
L 146.0000, 866.0000, -231.0000,  145.0000, 858.0000, -232.0000,  0, 0, 0
L 146.0000, 868.0000, -230.0000,  146.0000, 866.0000, -231.0000,  0, 0, 0
L 149.0000, 882.0000, -228.0000,  146.0000, 868.0000, -230.0000,  0, 0, 0
L 149.0000, 890.0000, -226.0000,  149.0000, 882.0000, -228.0000,  0, 0, 0
L 149.0000, 892.0000, -226.0000,  149.0000, 890.0000, -226.0000,  0, 0, 0
L 148.0000, 895.0000, -225.0000,  149.0000, 892.0000, -226.0000,  0, 0, 0
L 148.0000, 897.0000, -225.0000,  148.0000, 895.0000, -225.0000,  0, 0, 0
L 146.0000, 909.0000, -222.0000,  148.0000, 897.0000, -225.0000,  0, 0, 0
L 146.0000, 910.0000, -222.0000,  146.0000, 909.0000, -222.0000,  0, 0, 0
L 145.0000, 913.0000, -222.0000,  146.0000, 910.0000, -222.0000,  0, 0, 0
L 145.0000, 915.0000, -221.0000,  145.0000, 913.0000, -222.0000,  0, 0, 0
L 144.0000, 920.0000, -220.0000,  145.0000, 915.0000, -221.0000,  0, 0, 0
L 144.0000, 924.0000, -220.0000,  144.0000, 920.0000, -220.0000,  0, 0, 0
L 143.0000, 927.0000, -219.0000,  144.0000, 924.0000, -220.0000,  0, 0, 0
L 142.0000, 934.0000, -218.0000,  143.0000, 927.0000, -219.0000,  0, 0, 0
L 121.0000, 976.0000, -209.0000,  142.0000, 934.0000, -218.0000,  0, 0, 0
L 89.0000, 1008.0000, -201.0000,  121.0000, 976.0000, -209.0000,  0, 0, 0
L 88.0000, 1009.0000, -200.0000,  89.0000, 1008.0000, -201.0000,  0, 0, 0
L 47.0000, 1029.0000, -192.0000,  88.0000, 1009.0000, -200.0000,  0, 0, 0
L 46.0000, 1030.0000, -191.0000,  47.0000, 1029.0000, -192.0000,  0, 0, 0
L -0.0000, 1037.0000, -183.0000,  46.0000, 1030.0000, -191.0000,  0, 0, 0
L -46.0000, 1030.0000, -174.0000,  -0.0000, 1037.0000, -183.0000,  0, 0, 0
L -47.0000, 1030.0000, -174.0000,  -46.0000, 1030.0000, -174.0000,  0, 0, 0
L -82.0000, 1013.0000, -167.0000,  -47.0000, 1030.0000, -174.0000,  0, 0, 0
L -83.0000, 1012.0000, -167.0000,  -82.0000, 1013.0000, -167.0000,  0, 0, 0
L -86.0000, 1010.0000, -166.0000,  -83.0000, 1012.0000, -167.0000,  0, 0, 0
L -87.0000, 1009.0000, -165.0000,  -86.0000, 1010.0000, -166.0000,  0, 0, 0
L -89.0000, 1009.0000, -165.0000,  -87.0000, 1009.0000, -165.0000,  0, 0, 0
L -121.0000, 977.0000, -157.0000,  -89.0000, 1009.0000, -165.0000,  0, 0, 0
L -122.0000, 976.0000, -157.0000,  -121.0000, 977.0000, -157.0000,  0, 0, 0
L -142.0000, 936.0000, -148.0000,  -122.0000, 976.0000, -157.0000,  0, 255, 0
L -143.0000, 934.0000, -148.0000,  -142.0000, 936.0000, -148.0000,  0, 255, 0
L -144.0000, 932.0000, -147.0000,  -143.0000, 934.0000, -148.0000,  0, 255, 0
L -147.0000, 913.0000, -144.0000,  -144.0000, 932.0000, -147.0000,  0, 255, 0
L -150.0000, 891.0000, -140.0000,  -147.0000, 911.0000, -144.0000,  0, 255, 0
L -151.0000, 887.0000, -139.0000,  -150.0000, 891.0000, -140.0000,  0, 255, 0
L -148.0000, 872.0000, -136.0000,  -151.0000, 887.0000, -139.0000,  0, 255, 0
L -148.0000, 870.0000, -136.0000,  -148.0000, 872.0000, -136.0000,  0, 255, 0
L -146.0000, 857.0000, -133.0000,  -148.0000, 870.0000, -136.0000,  0, 255, 0
L -146.0000, 856.0000, -133.0000,  -146.0000, 857.0000, -133.0000,  0, 255, 0
L -144.0000, 843.0000, -131.0000,  -146.0000, 856.0000, -133.0000,  0, 255, 0
L -144.0000, 841.0000, -130.0000,  -144.0000, 843.0000, -131.0000,  0, 255, 0
L -123.0000, 801.0000, -122.0000,  -144.0000, 841.0000, -130.0000,  0, 255, 0
L -122.0000, 799.0000, -121.0000,  -123.0000, 801.0000, -122.0000,  0, 255, 0
L -91.0000, 767.0000, -113.0000,  -122.0000, 799.0000, -121.0000,  0, 255, 0
L -89.0000, 766.0000, -113.0000,  -91.0000, 767.0000, -113.0000,  0, 255, 0
L -49.0000, 745.0000, -104.0000,  -89.0000, 766.0000, -113.0000,  0, 255, 0
L -47.0000, 744.0000, -104.0000,  -49.0000, 745.0000, -104.0000,  0, 255, 0
L -1.0000, 737.0000, -95.0000,  -47.0000, 744.0000, -104.0000,  0, 255, 0
L 44.0000, 744.0000, -87.0000,  -1.0000, 737.0000, -95.0000,  0, 255, 0
L 51.0000, 747.0000, -85.0000,  44.0000, 744.0000, -87.0000,  0, 255, 0
L 86.0000, 765.0000, -78.0000,  51.0000, 747.0000, -85.0000,  0, 255, 0
L 88.0000, 766.0000, -78.0000,  86.0000, 765.0000, -78.0000,  0, 255, 0
L 119.0000, 798.0000, -69.0000,  88.0000, 766.0000, -78.0000,  0, 255, 0
L 121.0000, 799.0000, -69.0000,  119.0000, 798.0000, -69.0000,  0, 255, 0
L 141.0000, 839.0000, -61.0000,  121.0000, 799.0000, -69.0000,  0, 255, 0
L 142.0000, 841.0000, -60.0000,  141.0000, 839.0000, -61.0000,  0, 255, 0
L 149.0000, 883.0000, -52.0000,  142.0000, 841.0000, -60.0000,  0, 255, 0
L 149.0000, 888.0000, -51.0000,  149.0000, 883.0000, -52.0000,  0, 255, 0
L 149.0000, 890.0000, -51.0000,  149.0000, 888.0000, -51.0000,  0, 255, 0
L 148.0000, 895.0000, -50.0000,  149.0000, 890.0000, -51.0000,  0, 255, 0
L 146.0000, 912.0000, -47.0000,  148.0000, 895.0000, -50.0000,  0, 255, 0
L 145.0000, 914.0000, -46.0000,  146.0000, 912.0000, -47.0000,  0, 255, 0
L 142.0000, 932.0000, -43.0000,  145.0000, 914.0000, -46.0000,  0, 255, 0
L 142.0000, 934.0000, -43.0000,  142.0000, 932.0000, -43.0000,  0, 255, 0
L 122.0000, 974.0000, -34.0000,  142.0000, 934.0000, -43.0000,  0, 255, 0
L 121.0000, 976.0000, -34.0000,  122.0000, 974.0000, -34.0000,  0, 255, 0
L 89.0000, 1008.0000, -26.0000,  121.0000, 976.0000, -34.0000,  0, 255, 0
L 88.0000, 1009.0000, -25.0000,  89.0000, 1008.0000, -26.0000,  0, 255, 0
L 47.0000, 1029.0000, -17.0000,  88.0000, 1009.0000, -25.0000,  0, 255, 0
L 46.0000, 1030.0000, -16.0000,  47.0000, 1029.0000, -17.0000,  0, 255, 0
L -1.0000, 1038.0000, -8.0000,  46.0000, 1030.0000, -16.0000,  0, 255, 0
L -45.0000, 1030.0000, 1.0000,  -1.0000, 1038.0000, -8.0000,  0, 255, 0
L -47.0000, 1030.0000, 1.0000,  -45.0000, 1030.0000, 1.0000,  0, 255, 0
L -87.0000, 1010.0000, 9.0000,  -47.0000, 1030.0000, 1.0000,  0, 255, 0
L -89.0000, 1009.0000, 10.0000,  -87.0000, 1010.0000, 9.0000,  0, 255, 0
L -121.0000, 977.0000, 18.0000,  -89.0000, 1009.0000, 10.0000,  0, 255, 0
L -122.0000, 976.0000, 19.0000,  -121.0000, 977.0000, 18.0000,  0, 255, 0
L -142.0000, 936.0000, 27.0000,  -122.0000, 976.0000, 19.0000,  0, 255, 0
L -143.0000, 934.0000, 27.0000,  -142.0000, 936.0000, 27.0000,  0, 255, 0
L -144.0000, 930.0000, 28.0000,  -143.0000, 934.0000, 27.0000,  0, 255, 0
L -145.0000, 927.0000, 29.0000,  -144.0000, 930.0000, 28.0000,  0, 255, 0
L -149.0000, 903.0000, 33.0000,  -145.0000, 927.0000, 29.0000,  0, 255, 0
L -149.0000, 901.0000, 34.0000,  -149.0000, 903.0000, 33.0000,  0, 255, 0
L -150.0000, 891.0000, 35.0000,  -149.0000, 901.0000, 34.0000,  0, 255, 0
L -151.0000, 887.0000, 36.0000,  -150.0000, 891.0000, 35.0000,  0, 255, 0
L -150.0000, 882.0000, 37.0000,  -151.0000, 887.0000, 36.0000,  0, 255, 0
L -144.0000, 843.0000, 45.0000,  -150.0000, 882.0000, 37.0000,  0, 255, 0
L -144.0000, 841.0000, 45.0000,  -144.0000, 843.0000, 45.0000,  0, 255, 0
L -122.0000, 799.0000, 54.0000,  -144.0000, 841.0000, 45.0000,  0, 255, 0
L -89.0000, 766.0000, 63.0000,  -122.0000, 799.0000, 54.0000,  0, 255, 0
L -49.0000, 745.0000, 71.0000,  -89.0000, 766.0000, 63.0000,  0, 255, 0
L -47.0000, 745.0000, 71.0000,  -49.0000, 745.0000, 71.0000,  0, 255, 0
L -36.0000, 742.0000, 73.0000,  -47.0000, 745.0000, 71.0000,  0, 255, 0
L -31.0000, 734.0000, 79.0000,  -36.0000, 742.0000, 73.0000,  0, 255, 0
L -30.0000, 733.0000, 80.0000,  -31.0000, 734.0000, 79.0000,  0, 255, 0
L -29.0000, 731.0000, 83.0000,  -30.0000, 733.0000, 80.0000,  0, 255, 0
L -29.0000, 729.0000, 84.0000,  -29.0000, 731.0000, 83.0000,  0, 255, 0
L -29.0000, 713.0000, 90.0000,  -29.0000, 729.0000, 84.0000,  0, 255, 0
L -14.8000, 713.0000, 90.9000,  -29.0000, 713.0000, 90.0000,  0, 255, 0
L -27.0000, 563.0000, 100.0000,  -28.0000, 643.9000, 92.8000,  0, 255, 0
L -26.0000, 521.0000, 101.0000,  -27.0000, 563.0000, 100.0000,  0, 255, 0
L -26.0000, 479.0000, 102.0000,  -26.0000, 521.0000, 101.0000,  0, 255, 0
L -25.0000, 385.0000, 102.0000,  -26.0000, 479.0000, 102.0000,  0, 255, 0
L -27.0000, 329.0000, 101.0000,  -25.0000, 385.0000, 102.0000,  0, 255, 0
L -28.0000, 303.0000, 100.0000,  -27.0000, 329.0000, 101.0000,  0, 255, 0
L -27.0000, 267.0000, 98.0000,  -28.0000, 303.0000, 100.0000,  0, 255, 0
L -28.1000, 218.5000, 94.0000,  -27.0000, 267.0000, 98.0000,  0, 255, 0
L 29.0000, 420.0000, 103.0000,  29.0000, 218.1000, 94.0000,  0, 255, 0
L 27.0000, 512.0000, 102.0000,  29.0000, 420.0000, 103.0000,  0, 255, 0
L 28.0000, 554.0000, 100.0000,  27.0000, 512.0000, 102.0000,  0, 255, 0
L 29.0000, 643.1000, 92.8000,  28.0000, 554.0000, 100.0000,  0, 255, 0
L 28.0000, 712.0000, 91.0000,  11.5000, 712.0000, 91.0000,  0, 255, 0
L 31.0000, 728.0000, 85.0000,  28.0000, 712.0000, 91.0000,  0, 255, 0
L 32.0000, 730.0000, 84.0000,  31.0000, 728.0000, 85.0000,  0, 255, 0
L 32.0000, 732.0000, 83.0000,  32.0000, 730.0000, 84.0000,  0, 255, 0
L 33.0000, 733.0000, 83.0000,  32.0000, 732.0000, 83.0000,  0, 255, 0
L 35.0000, 736.0000, 81.0000,  33.0000, 733.0000, 83.0000,  0, 255, 0
L 37.0000, 739.0000, 80.0000,  35.0000, 736.0000, 81.0000,  0, 255, 0
L 38.0000, 740.0000, 80.0000,  37.0000, 739.0000, 80.0000,  0, 255, 0
L 39.0000, 742.0000, 80.0000,  38.0000, 740.0000, 80.0000,  0, 255, 0
L 46.0000, 744.0000, 80.0000,  39.0000, 742.0000, 80.0000,  0, 255, 0
L 73.0000, 759.0000, 81.0000,  46.0000, 744.0000, 80.0000,  0, 255, 0
L 88.0000, 766.0000, 81.0000,  73.0000, 759.0000, 81.0000,  0, 255, 0
L 102.0000, 780.0000, 82.0000,  88.0000, 766.0000, 81.0000,  0, 255, 0
L 102.0000, 782.0000, 82.0000,  102.0000, 780.0000, 82.0000,  0, 255, 0
L 101.0000, 783.0000, 82.0000,  102.0000, 782.0000, 82.0000,  0, 255, 0
L 99.0000, 783.0000, 81.0000,  101.0000, 783.0000, 82.0000,  0, 255, 0
L 67.0000, 789.0000, 81.0000,  99.0000, 783.0000, 81.0000,  0, 255, 0
L 47.0000, 794.0000, 80.0000,  67.0000, 789.0000, 81.0000,  0, 255, 0
L 42.0000, 794.0000, 80.0000,  47.0000, 794.0000, 80.0000,  0, 255, 0
L -2.0000, 788.0000, 80.0000,  42.0000, 794.0000, 80.0000,  0, 255, 0
L -6.0000, 788.0000, 80.0000,  -2.0000, 788.0000, 80.0000,  0, 255, 0
L -11.0000, 787.0000, 78.0000,  -6.0000, 788.0000, 80.0000,  0, 255, 0
L -12.0000, 787.0000, 77.0000,  -11.0000, 787.0000, 78.0000,  0, 255, 0
L -29.0000, 791.0000, 72.0000,  -12.0000, 787.0000, 77.0000,  0, 255, 0
L -31.0000, 791.0000, 71.0000,  -29.0000, 791.0000, 72.0000,  0, 255, 0
L -32.0000, 792.0000, 71.0000,  -31.0000, 791.0000, 71.0000,  0, 255, 0
L -58.0000, 806.0000, 63.0000,  -32.0000, 792.0000, 71.0000,  0, 255, 0
L -60.0000, 806.0000, 62.0000,  -58.0000, 806.0000, 63.0000,  0, 255, 0
L -79.0000, 825.0000, 55.0000,  -60.0000, 806.0000, 62.0000,  0, 255, 0
L -80.0000, 826.0000, 54.0000,  -79.0000, 825.0000, 55.0000,  0, 255, 0
L -90.0000, 845.0000, 48.0000,  -80.0000, 826.0000, 54.0000,  0, 255, 0
L -92.0000, 848.0000, 47.0000,  -90.0000, 845.0000, 48.0000,  0, 255, 0
L -93.0000, 850.0000, 47.0000,  -92.0000, 848.0000, 47.0000,  0, 255, 0
L -95.0000, 854.0000, 45.0000,  -93.0000, 850.0000, 47.0000,  0, 255, 0
L -96.0000, 855.0000, 45.0000,  -95.0000, 854.0000, 45.0000,  0, 255, 0
L -100.0000, 875.0000, 40.0000,  -96.0000, 855.0000, 45.0000,  0, 255, 0
L -100.0000, 877.0000, 39.0000,  -100.0000, 875.0000, 40.0000,  0, 255, 0
L -101.0000, 891.0000, 35.0000,  -100.0000, 877.0000, 39.0000,  0, 255, 0
L -100.0000, 896.0000, 34.0000,  -101.0000, 891.0000, 35.0000,  0, 255, 0
L -100.0000, 898.0000, 33.0000,  -100.0000, 896.0000, 34.0000,  0, 255, 0
L -98.0000, 911.0000, 29.0000,  -100.0000, 898.0000, 33.0000,  0, 255, 0
L -97.0000, 917.0000, 28.0000,  -98.0000, 911.0000, 29.0000,  0, 255, 0
L -96.0000, 919.0000, 27.0000,  -97.0000, 917.0000, 28.0000,  0, 255, 0
L -86.0000, 941.0000, 20.0000,  -96.0000, 919.0000, 27.0000,  0, 255, 0
L -85.0000, 943.0000, 20.0000,  -86.0000, 941.0000, 20.0000,  0, 255, 0
L -76.0000, 954.0000, 16.0000,  -85.0000, 943.0000, 20.0000,  0, 255, 0
L -62.0000, 966.0000, 10.0000,  -76.0000, 954.0000, 16.0000,  0, 255, 0
L -61.0000, 967.0000, 10.0000,  -62.0000, 966.0000, 10.0000,  0, 255, 0
L -42.0000, 978.0000, 4.0000,  -61.0000, 967.0000, 10.0000,  0, 255, 0
L -40.0000, 979.0000, 3.0000,  -42.0000, 978.0000, 4.0000,  0, 255, 0
L -36.0000, 981.0000, 2.0000,  -40.0000, 979.0000, 3.0000,  0, 255, 0
L -35.0000, 982.0000, 2.0000,  -36.0000, 981.0000, 2.0000,  0, 255, 0
L -33.0000, 983.0000, 1.0000,  -35.0000, 982.0000, 2.0000,  0, 255, 0
L -27.0000, 984.0000, -0.0000,  -33.0000, 983.0000, 1.0000,  0, 255, 0
L -6.0000, 987.0000, -6.0000,  -27.0000, 984.0000, -0.0000,  0, 255, 0
L -4.0000, 987.0000, -7.0000,  -6.0000, 987.0000, -6.0000,  0, 255, 0
L -0.0000, 988.0000, -8.0000,  -4.0000, 987.0000, -7.0000,  0, 255, 0
L 2.0000, 988.0000, -8.0000,  -0.0000, 988.0000, -8.0000,  0, 255, 0
L 28.0000, 983.0000, -16.0000,  2.0000, 988.0000, -8.0000,  0, 255, 0
L 37.0000, 980.0000, -18.0000,  28.0000, 983.0000, -16.0000,  0, 255, 0
L 62.0000, 965.0000, -27.0000,  37.0000, 980.0000, -18.0000,  0, 255, 0
L 72.0000, 957.0000, -30.0000,  62.0000, 965.0000, -27.0000,  0, 255, 0
L 78.0000, 950.0000, -33.0000,  72.0000, 957.0000, -30.0000,  0, 255, 0
L 79.0000, 949.0000, -33.0000,  78.0000, 950.0000, -33.0000,  0, 255, 0
L 81.0000, 945.0000, -34.0000,  79.0000, 949.0000, -33.0000,  0, 255, 0
L 84.0000, 939.0000, -36.0000,  81.0000, 945.0000, -34.0000,  0, 255, 0
L 84.0000, 937.0000, -37.0000,  84.0000, 939.0000, -36.0000,  0, 255, 0
L 87.0000, 932.0000, -38.0000,  84.0000, 937.0000, -37.0000,  0, 255, 0
L 92.0000, 923.0000, -42.0000,  87.0000, 932.0000, -38.0000,  0, 255, 0
L 93.0000, 922.0000, -42.0000,  92.0000, 923.0000, -42.0000,  0, 255, 0
L 94.0000, 920.0000, -42.0000,  93.0000, 922.0000, -42.0000,  0, 255, 0
L 95.0000, 914.0000, -44.0000,  94.0000, 920.0000, -42.0000,  0, 255, 0
L 98.0000, 896.0000, -49.0000,  95.0000, 914.0000, -44.0000,  0, 255, 0
L 99.0000, 895.0000, -50.0000,  98.0000, 896.0000, -49.0000,  0, 255, 0
L 99.0000, 893.0000, -50.0000,  99.0000, 895.0000, -50.0000,  0, 255, 0
L 100.0000, 888.0000, -51.0000,  99.0000, 893.0000, -50.0000,  0, 255, 0
L 98.0000, 876.0000, -55.0000,  100.0000, 888.0000, -51.0000,  0, 255, 0
L 95.0000, 859.0000, -60.0000,  98.0000, 876.0000, -55.0000,  0, 255, 0
L 95.0000, 857.0000, -60.0000,  95.0000, 859.0000, -60.0000,  0, 255, 0
L 94.0000, 855.0000, -61.0000,  95.0000, 857.0000, -60.0000,  0, 255, 0
L 94.0000, 852.0000, -62.0000,  94.0000, 855.0000, -61.0000,  0, 255, 0
L 93.0000, 850.0000, -62.0000,  94.0000, 852.0000, -62.0000,  0, 255, 0
L 87.0000, 837.0000, -66.0000,  93.0000, 850.0000, -62.0000,  0, 255, 0
L 86.0000, 836.0000, -67.0000,  87.0000, 837.0000, -66.0000,  0, 255, 0
L 85.0000, 834.0000, -67.0000,  86.0000, 836.0000, -67.0000,  0, 255, 0
L 84.0000, 833.0000, -68.0000,  85.0000, 834.0000, -67.0000,  0, 255, 0
L 78.0000, 825.0000, -70.0000,  84.0000, 833.0000, -68.0000,  0, 255, 0
L 76.0000, 822.0000, -71.0000,  78.0000, 825.0000, -70.0000,  0, 255, 0
L 60.0000, 808.0000, -77.0000,  76.0000, 822.0000, -71.0000,  0, 255, 0
