L -60.0, 80.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -60.0, 40.0, 0.0, 255, 0, 0
L -40.0, 60.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -80.0, 60.0, 0.0, 255, 0, 0
L 100.0, -60.0, 0.0, 120.0, -60.0, 0.0, 255, 0, 0
L 120.0, -60.0, 0.0, 140.0, -60.0, 0.0, 255, 0, 0
L 90.0, -50.0, 0.0, 80.0, -30.0, 0.0, 255, 0, 0
L 60.0, -80.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 60.0, -40.0, 0.0, 255, 0, 0
L 40.0, -60.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 80.0, -60.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 637.3, -90.0, 0.0, 255, 0, 0
L 599.0, -20.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 599.0, -20.0, 0.0, 255, 0, 0
L 637.3, -90.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 1400, 1000, 0, 1400, 1060, 0, 0, 0, 0
L 1440, 1060, 0, 1400, 1060, 0, 0, 0, 0
L 1460, 1030, 0, 1490, 1030, 0, 0, 0, 0
L 1460, 1060, 0, 1490, 1060, 0, 0, 0, 0
L 1460, 1000, 0, 1460, 1060, 0, 0, 0, 0
L 1490, 1000, 0, 1460, 1000, 0, 0, 0, 0
L 1540, 1060, 0, 1510, 1060, 0, 0, 0, 0
L 1510, 1000, 0, 1540, 1000, 0, 0, 0, 0
L 1510, 1060, 0, 1510, 1000, 0, 0, 0, 0
L 1540, 1060, 0, 1540, 1030, 0, 0, 0, 0
L 1540, 1030, 0, 1520, 1030, 0, 0, 0, 0
L 1560, 1030, 0, 1590, 1030, 0, 0, 0, 0
L 1560, 1060, 0, 1590, 1060, 0, 0, 0, 0
L 1560, 1000, 0, 1560, 1060, 0, 0, 0, 0
L 1590, 1000, 0, 1560, 1000, 0, 0, 0, 0
L 1640, 1060, 0, 1640, 1000, 0, 0, 0, 0
L 1610, 1000, 0, 1640, 1060, 0, 0, 0, 0
L 1610, 1060, 0, 1610, 1000, 0, 0, 0, 0
L 1670, 1060, 0, 1670, 1000, 0, 0, 0, 0
L 1680, 1060, 0, 1660, 1060, 0, 0, 0, 0
L 1690, 1030, 0, 1680, 1060, 0, 0, 0, 0
L 1680, 1000, 0, 1690, 1030, 0, 0, 0, 0
L 1660, 1000, 0, 1680, 1000, 0, 0, 0, 0
L 1400, 1090, 0, 1460, 1090, 0, 0, 0, 0
L 1400, 1170, 0, 1460, 1170, 0, 0, 0, 0
L 1460, 1090, 0, 1490, 1090, 0, 0, 0, 0
L 1460, 1170, 0, 1490, 1170, 0, 0, 0, 0
L 1460, 1090, 0, 1460, 1170, 0, 255, 255, 0
L 1490, 1090, 0, 1520, 1090, 0, 0, 0, 0
L 1490, 1170, 0, 1520, 1170, 0, 0, 0, 0
L 1490, 1090, 0, 1490, 1170, 0, 255, 255, 0
L 1560, 1130, 0, 1590, 1130, 0, 0, 0, 0
L 1560, 1100, 0, 1560, 1160, 0, 0, 0, 0
L 1590, 1100, 0, 1560, 1100, 0, 0, 0, 0
L 1620, 1130, 0, 1640, 1130, 0, 0, 0, 0
L 1630, 1100, 0, 1650, 1160, 0, 0, 0, 0
L 1610, 1160, 0, 1630, 1100, 0, 0, 0, 0
L 1670, 1100, 0, 1670, 1130, 0, 0, 0, 0
L 1670, 1130, 0, 1670, 1160, 0, 0, 0, 0
L 1670, 1130, 0, 1710, 1160, 0, 0, 0, 0
L 1670, 1130, 0, 1710, 1100, 0, 0, 0, 0
L 1730, 1130, 0, 1760, 1130, 0, 0, 0, 0
L 1730, 1160, 0, 1760, 1160, 0, 0, 0, 0
L 1730, 1100, 0, 1730, 1160, 0, 0, 0, 0
L 1760, 1100, 0, 1730, 1100, 0, 0, 0, 0
L 1870, 1160, 0, 1880, 1100, 0, 0, 0, 0
L 1860, 1130, 0, 1870, 1160, 0, 0, 0, 0
L 1850, 1160, 0, 1860, 1130, 0, 0, 0, 0
L 1840, 1100, 0, 1850, 1160, 0, 0, 0, 0
L 1910, 1130, 0, 1930, 1130, 0, 0, 0, 0
L 1920, 1100, 0, 1940, 1160, 0, 0, 0, 0
L 1900, 1160, 0, 1920, 1100, 0, 0, 0, 0
L 1960, 1100, 0, 1960, 1160, 0, 0, 0, 0
L 2000, 1160, 0, 1960, 1160, 0, 0, 0, 0
L 2020, 1100, 0, 2020, 1160, 0, 0, 0, 0
L 2060, 1160, 0, 2020, 1160, 0, 0, 0, 0
L 1400, 1290, 0, 1460, 1290, 0, 0, 0, 0
L 1400, 1210, 0, 1460, 1210, 0, 0, 0, 0
L 1430, 1263, 0, 1430, 1237, 0, 205, 133, 63
L 1460, 1290, 0, 1520, 1290, 0, 0, 0, 0
L 1460, 1290, 0, 1460, 1263, 0, 205, 133, 63
L 1430, 1263, 0, 1490, 1263, 0, 205, 133, 63
L 1430, 1237, 0, 1460, 1237, 0, 205, 133, 63
L 1460, 1237, 0, 1490, 1237, 0, 205, 133, 63
L 1460, 1210, 0, 1520, 1210, 0, 0, 0, 0
L 1460, 1237, 0, 1460, 1210, 0, 205, 133, 63
L 1490, 1263, 0, 1490, 1237, 0, 205, 133, 63
L 1570, 1280, 0, 1570, 1220, 0, 0, 0, 0
L 1580, 1280, 0, 1560, 1280, 0, 0, 0, 0
L 1590, 1250, 0, 1580, 1280, 0, 0, 0, 0
L 1580, 1220, 0, 1590, 1250, 0, 0, 0, 0
L 1560, 1220, 0, 1580, 1220, 0, 0, 0, 0
L 1610, 1220, 0, 1640, 1220, 0, 0, 0, 0
L 1610, 1280, 0, 1640, 1280, 0, 0, 0, 0
L 1610, 1220, 0, 1610, 1280, 0, 0, 0, 0
L 1640, 1220, 0, 1640, 1280, 0, 0, 0, 0
L 1660, 1220, 0, 1690, 1220, 0, 0, 0, 0
L 1660, 1280, 0, 1690, 1280, 0, 0, 0, 0
L 1660, 1220, 0, 1660, 1280, 0, 0, 0, 0
L 1690, 1220, 0, 1690, 1280, 0, 0, 0, 0
L 1710, 1220, 0, 1710, 1250, 0, 0, 0, 0
L 1710, 1250, 0, 1710, 1280, 0, 0, 0, 0
L 1710, 1250, 0, 1730, 1250, 0, 0, 0, 0
L 1750, 1250, 0, 1750, 1220, 0, 0, 0, 0
L 1710, 1220, 0, 1750, 1220, 0, 0, 0, 0
L 1730, 1250, 0, 1750, 1250, 0, 0, 0, 0
L 1750, 1280, 0, 1730, 1250, 0, 0, 0, 0
L 1400, 1410, 0, 1460, 1410, 0, 0, 0, 0
L 1400, 1330, 0, 1460, 1330, 0, 0, 0, 0
L 1430, 1383, 0, 1430, 1357, 0, 255, 255, 0
L 1460, 1410, 0, 1520, 1410, 0, 0, 0, 0
L 1460, 1410, 0, 1460, 1383, 0, 255, 255, 0
L 1430, 1383, 0, 1490, 1383, 0, 255, 255, 0
L 1430, 1357, 0, 1460, 1357, 0, 255, 255, 0
L 1460, 1357, 0, 1490, 1357, 0, 255, 255, 0
L 1460, 1330, 0, 1520, 1330, 0, 0, 0, 0
L 1460, 1357, 0, 1460, 1330, 0, 255, 255, 0
L 1490, 1383, 0, 1490, 1357, 0, 255, 255, 0
L 1560, 1340, 0, 1560, 1400, 0, 0, 0, 0
L 1600, 1400, 0, 1560, 1400, 0, 0, 0, 0
L 1620, 1340, 0, 1650, 1340, 0, 0, 0, 0
L 1620, 1400, 0, 1650, 1400, 0, 0, 0, 0
L 1620, 1340, 0, 1620, 1400, 0, 0, 0, 0
L 1650, 1340, 0, 1650, 1400, 0, 0, 0, 0
L 1700, 1400, 0, 1670, 1400, 0, 0, 0, 0
L 1670, 1340, 0, 1700, 1340, 0, 0, 0, 0
L 1670, 1400, 0, 1670, 1340, 0, 0, 0, 0
L 1720, 1340, 0, 1720, 1370, 0, 0, 0, 0
L 1720, 1370, 0, 1720, 1400, 0, 0, 0, 0
L 1720, 1370, 0, 1760, 1400, 0, 0, 0, 0
L 1720, 1370, 0, 1760, 1340, 0, 0, 0, 0
L 1780, 1370, 0, 1810, 1370, 0, 0, 0, 0
L 1780, 1400, 0, 1810, 1400, 0, 0, 0, 0
L 1780, 1340, 0, 1780, 1400, 0, 0, 0, 0
L 1810, 1340, 0, 1780, 1340, 0, 0, 0, 0
L 1840, 1400, 0, 1840, 1340, 0, 0, 0, 0
L 1850, 1400, 0, 1830, 1400, 0, 0, 0, 0
L 1860, 1370, 0, 1850, 1400, 0, 0, 0, 0
L 1850, 1340, 0, 1860, 1370, 0, 0, 0, 0
L 1830, 1340, 0, 1850, 1340, 0, 0, 0, 0
L 1950, 1400, 0, 1950, 1340, 0, 0, 0, 0
L 1960, 1400, 0, 1940, 1400, 0, 0, 0, 0
L 1970, 1370, 0, 1960, 1400, 0, 0, 0, 0
L 1960, 1340, 0, 1970, 1370, 0, 0, 0, 0
L 1940, 1340, 0, 1960, 1340, 0, 0, 0, 0
L 1990, 1340, 0, 2020, 1340, 0, 0, 0, 0
L 1990, 1400, 0, 2020, 1400, 0, 0, 0, 0
L 1990, 1340, 0, 1990, 1400, 0, 0, 0, 0
L 2020, 1340, 0, 2020, 1400, 0, 0, 0, 0
L 2040, 1340, 0, 2070, 1340, 0, 0, 0, 0
L 2040, 1400, 0, 2070, 1400, 0, 0, 0, 0
L 2040, 1340, 0, 2040, 1400, 0, 0, 0, 0
L 2070, 1340, 0, 2070, 1400, 0, 0, 0, 0
L 2090, 1340, 0, 2090, 1370, 0, 0, 0, 0
L 2090, 1370, 0, 2090, 1400, 0, 0, 0, 0
L 2090, 1370, 0, 2110, 1370, 0, 0, 0, 0
L 2130, 1370, 0, 2130, 1340, 0, 0, 0, 0
L 2090, 1340, 0, 2130, 1340, 0, 0, 0, 0
L 2110, 1370, 0, 2130, 1370, 0, 0, 0, 0
L 2130, 1400, 0, 2110, 1370, 0, 0, 0, 0
L 1400, 1450, 0, 1400, 1480, 0, 255, 210, 0
L 1400, 1450, 0, 1420, 1450, 0, 255, 210, 0
L 1420, 1510, 0, 1400, 1510, 0, 255, 210, 0
L 1400, 1480, 0, 1400, 1510, 0, 255, 210, 0
L 1420, 1480, 0, 1400, 1480, 0, 255, 210, 0
L 1420, 1480, 0, 1440, 1465, 0, 255, 210, 0
L 1420, 1450, 0, 1440, 1465, 0, 255, 210, 0
L 1420, 1480, 0, 1440, 1495, 0, 255, 210, 0
L 1440, 1495, 0, 1420, 1510, 0, 255, 210, 0
L 1470, 1480, 0, 1490, 1480, 0, 255, 210, 0
L 1480, 1450, 0, 1500, 1510, 0, 255, 210, 0
L 1460, 1510, 0, 1480, 1450, 0, 255, 210, 0
L 1550, 1510, 0, 1550, 1450, 0, 255, 210, 0
L 1520, 1450, 0, 1550, 1510, 0, 255, 210, 0
L 1520, 1510, 0, 1520, 1450, 0, 255, 210, 0
L 1570, 1450, 0, 1570, 1480, 0, 255, 210, 0
L 1570, 1480, 0, 1570, 1510, 0, 255, 210, 0
L 1570, 1480, 0, 1610, 1510, 0, 255, 210, 0
L 1570, 1480, 0, 1610, 1450, 0, 255, 210, 0
L 1630, 1480, 0, 1660, 1480, 0, 255, 210, 0
L 1630, 1510, 0, 1660, 1510, 0, 255, 210, 0
L 1630, 1450, 0, 1630, 1510, 0, 255, 210, 0
L 1660, 1450, 0, 1630, 1450, 0, 255, 210, 0
L 1680, 1450, 0, 1680, 1480, 0, 255, 210, 0
L 1680, 1480, 0, 1680, 1510, 0, 255, 210, 0
L 1680, 1480, 0, 1700, 1480, 0, 255, 210, 0
L 1720, 1480, 0, 1720, 1450, 0, 255, 210, 0
L 1680, 1450, 0, 1720, 1450, 0, 255, 210, 0
L 1700, 1480, 0, 1720, 1480, 0, 255, 210, 0
L 1720, 1510, 0, 1700, 1480, 0, 255, 210, 0
L 1430, 1600, 0, 1400, 1600, 0, 255, 255, 255
L 1400, 1540, 0, 1430, 1540, 0, 255, 255, 255
L 1400, 1600, 0, 1400, 1540, 0, 255, 255, 255
L 1450, 1540, 0, 1480, 1540, 0, 255, 255, 255
L 1450, 1600, 0, 1480, 1600, 0, 255, 255, 255
L 1450, 1540, 0, 1450, 1600, 0, 255, 255, 255
L 1480, 1540, 0, 1480, 1600, 0, 255, 255, 255
L 1540, 1540, 0, 1540, 1600, 0, 255, 255, 255
L 1520, 1570, 0, 1540, 1540, 0, 255, 255, 255
L 1500, 1540, 0, 1520, 1570, 0, 255, 255, 255
L 1500, 1600, 0, 1500, 1540, 0, 255, 255, 255
L 1600, 1540, 0, 1600, 1600, 0, 255, 255, 255
L 1580, 1570, 0, 1600, 1540, 0, 255, 255, 255
L 1560, 1540, 0, 1580, 1570, 0, 255, 255, 255
L 1560, 1600, 0, 1560, 1540, 0, 255, 255, 255
L 1620, 1570, 0, 1650, 1570, 0, 255, 255, 255
L 1620, 1600, 0, 1650, 1600, 0, 255, 255, 255
L 1620, 1540, 0, 1620, 1600, 0, 255, 255, 255
L 1650, 1540, 0, 1620, 1540, 0, 255, 255, 255
L 1700, 1600, 0, 1700, 1540, 0, 255, 255, 255
L 1670, 1540, 0, 1700, 1600, 0, 255, 255, 255
L 1670, 1600, 0, 1670, 1540, 0, 255, 255, 255
L 1740, 1540, 0, 1740, 1600, 0, 255, 255, 255
L 1720, 1540, 0, 1760, 1540, 0, 255, 255, 255
L 1430, 1690, 0, 1400, 1690, 0, 0, 0, 0
L 1400, 1630, 0, 1430, 1630, 0, 0, 0, 0
L 1400, 1690, 0, 1400, 1630, 0, 0, 0, 0
L 1430, 1690, 0, 1430, 1660, 0, 0, 0, 0
L 1430, 1660, 0, 1410, 1660, 0, 0, 0, 0
L 1450, 1660, 0, 1480, 1660, 0, 0, 0, 0
L 1450, 1690, 0, 1480, 1690, 0, 0, 0, 0
L 1450, 1630, 0, 1450, 1690, 0, 0, 0, 0
L 1480, 1630, 0, 1450, 1630, 0, 0, 0, 0
L 1530, 1690, 0, 1530, 1630, 0, 0, 0, 0
L 1500, 1630, 0, 1530, 1690, 0, 0, 0, 0
L 1500, 1690, 0, 1500, 1630, 0, 0, 0, 0
L 1550, 1660, 0, 1580, 1660, 0, 0, 0, 0
L 1550, 1690, 0, 1580, 1690, 0, 0, 0, 0
L 1550, 1630, 0, 1550, 1690, 0, 0, 0, 0
L 1580, 1630, 0, 1550, 1630, 0, 0, 0, 0
L 1600, 1630, 0, 1600, 1660, 0, 0, 0, 0
L 1600, 1660, 0, 1600, 1690, 0, 0, 0, 0
L 1600, 1660, 0, 1620, 1660, 0, 0, 0, 0
L 1640, 1660, 0, 1640, 1630, 0, 0, 0, 0
L 1600, 1630, 0, 1640, 1630, 0, 0, 0, 0
L 1620, 1660, 0, 1640, 1660, 0, 0, 0, 0
L 1640, 1690, 0, 1620, 1660, 0, 0, 0, 0
L 1670, 1660, 0, 1690, 1660, 0, 0, 0, 0
L 1680, 1630, 0, 1700, 1690, 0, 0, 0, 0
L 1660, 1690, 0, 1680, 1630, 0, 0, 0, 0
L 1720, 1630, 0, 1720, 1690, 0, 0, 0, 0
L 1760, 1690, 0, 1720, 1690, 0, 0, 0, 0
L 1430, 1780, 0, 1400, 1780, 0, 0, 0, 255
L 1400, 1720, 0, 1430, 1720, 0, 0, 0, 255
L 1400, 1780, 0, 1400, 1720, 0, 0, 0, 255
L 1430, 1780, 0, 1430, 1750, 0, 0, 0, 255
L 1430, 1750, 0, 1410, 1750, 0, 0, 0, 255
L 1450, 1720, 0, 1450, 1750, 0, 0, 0, 255
L 1450, 1750, 0, 1450, 1780, 0, 0, 0, 255
L 1450, 1750, 0, 1470, 1750, 0, 0, 0, 255
L 1490, 1750, 0, 1490, 1720, 0, 0, 0, 255
L 1450, 1720, 0, 1490, 1720, 0, 0, 0, 255
L 1470, 1750, 0, 1490, 1750, 0, 0, 0, 255
L 1490, 1780, 0, 1470, 1750, 0, 0, 0, 255
L 1510, 1720, 0, 1540, 1720, 0, 0, 0, 255
L 1510, 1780, 0, 1540, 1780, 0, 0, 0, 255
L 1510, 1720, 0, 1510, 1780, 0, 0, 0, 255
L 1540, 1720, 0, 1540, 1780, 0, 0, 0, 255
L 1600, 1720, 0, 1600, 1780, 0, 0, 0, 255
L 1560, 1720, 0, 1560, 1780, 0, 0, 0, 255
L 1560, 1780, 0, 1600, 1780, 0, 0, 0, 255
L 1650, 1780, 0, 1650, 1720, 0, 0, 0, 255
L 1620, 1720, 0, 1650, 1780, 0, 0, 0, 255
L 1620, 1780, 0, 1620, 1720, 0, 0, 0, 255
L 1680, 1780, 0, 1680, 1720, 0, 0, 0, 255
L 1690, 1780, 0, 1670, 1780, 0, 0, 0, 255
L 1700, 1750, 0, 1690, 1780, 0, 0, 0, 255
L 1690, 1720, 0, 1700, 1750, 0, 0, 0, 255
L 1670, 1720, 0, 1690, 1720, 0, 0, 0, 255
L 1780, 1720, 0, 1780, 1750, 0, 0, 0, 255
L 1780, 1780, 0, 1820, 1780, 0, 0, 0, 255
L 1820, 1750, 0, 1780, 1750, 0, 0, 0, 255
L 1780, 1720, 0, 1820, 1720, 0, 0, 0, 255
L 1820, 1750, 0, 1820, 1780, 0, 0, 0, 255
L 1870, 1750, 0, 1840, 1750, 0, 0, 0, 255
L 1870, 1720, 0, 1870, 1750, 0, 0, 0, 255
L 1840, 1720, 0, 1870, 1720, 0, 0, 0, 255
L 1840, 1780, 0, 1840, 1720, 0, 0, 0, 255
L 1900, 1750, 0, 1920, 1750, 0, 0, 0, 255
L 1910, 1720, 0, 1930, 1780, 0, 0, 0, 255
L 1890, 1780, 0, 1910, 1720, 0, 0, 0, 255
L 1980, 1780, 0, 1990, 1720, 0, 0, 0, 255
L 1970, 1750, 0, 1980, 1780, 0, 0, 0, 255
L 1960, 1780, 0, 1970, 1750, 0, 0, 0, 255
L 1950, 1720, 0, 1960, 1780, 0, 0, 0, 255
L 2040, 1780, 0, 2040, 1720, 0, 0, 0, 255
L 2010, 1720, 0, 2040, 1780, 0, 0, 0, 255
L 2010, 1780, 0, 2010, 1720, 0, 0, 0, 255
L 1430, 1870, 0, 1400, 1870, 0, 128, 128, 128
L 1400, 1810, 0, 1430, 1810, 0, 128, 128, 128
L 1400, 1870, 0, 1400, 1810, 0, 128, 128, 128
L 1430, 1870, 0, 1430, 1840, 0, 128, 128, 128
L 1430, 1840, 0, 1410, 1840, 0, 128, 128, 128
L 1490, 1810, 0, 1490, 1870, 0, 128, 128, 128
L 1450, 1810, 0, 1450, 1870, 0, 128, 128, 128
L 1450, 1870, 0, 1490, 1870, 0, 128, 128, 128
L 1510, 1810, 0, 1510, 1870, 0, 128, 128, 128
L 1530, 1810, 0, 1530, 1870, 0, 128, 128, 128
L 1570, 1870, 0, 1530, 1870, 0, 128, 128, 128
L 1600, 1870, 0, 1600, 1810, 0, 128, 128, 128
L 1610, 1870, 0, 1590, 1870, 0, 128, 128, 128
L 1620, 1840, 0, 1610, 1870, 0, 128, 128, 128
L 1610, 1810, 0, 1620, 1840, 0, 128, 128, 128
L 1590, 1810, 0, 1610, 1810, 0, 128, 128, 128
L 1740, 1810, 0, 1740, 1870, 0, 128, 128, 128
L 1720, 1840, 0, 1740, 1810, 0, 128, 128, 128
L 1700, 1810, 0, 1720, 1840, 0, 128, 128, 128
L 1700, 1870, 0, 1700, 1810, 0, 128, 128, 128
L 1770, 1840, 0, 1790, 1840, 0, 128, 128, 128
L 1780, 1810, 0, 1800, 1870, 0, 128, 128, 128
L 1760, 1870, 0, 1780, 1810, 0, 128, 128, 128
L 1820, 1810, 0, 1820, 1840, 0, 128, 128, 128
L 1820, 1870, 0, 1860, 1870, 0, 128, 128, 128
L 1860, 1840, 0, 1820, 1840, 0, 128, 128, 128
L 1820, 1810, 0, 1860, 1810, 0, 128, 128, 128
L 1860, 1840, 0, 1860, 1870, 0, 128, 128, 128
L 1900, 1810, 0, 1900, 1870, 0, 128, 128, 128
L 1880, 1810, 0, 1920, 1810, 0, 128, 128, 128
L 1940, 1840, 0, 1970, 1840, 0, 128, 128, 128
L 1940, 1870, 0, 1970, 1870, 0, 128, 128, 128
L 1940, 1810, 0, 1940, 1870, 0, 128, 128, 128
L 1970, 1810, 0, 1940, 1810, 0, 128, 128, 128
L 1990, 1810, 0, 1990, 1840, 0, 128, 128, 128
L 1990, 1840, 0, 1990, 1870, 0, 128, 128, 128
L 1990, 1840, 0, 2010, 1840, 0, 128, 128, 128
L 2030, 1840, 0, 2030, 1810, 0, 128, 128, 128
L 1990, 1810, 0, 2030, 1810, 0, 128, 128, 128
L 2010, 1840, 0, 2030, 1840, 0, 128, 128, 128
L 2030, 1870, 0, 2010, 1840, 0, 128, 128, 128
L 1400, 1900, 0, 1400, 1930, 0, 127, 64, 0
L 1440, 1960, 0, 1440, 1930, 0, 127, 64, 0
L 1400, 1930, 0, 1400, 1960, 0, 127, 64, 0
L 1440, 1930, 0, 1440, 1900, 0, 127, 64, 0
L 1400, 1930, 0, 1440, 1930, 0, 127, 64, 0
L 1500, 1900, 0, 1500, 1960, 0, 127, 64, 0
L 1460, 1900, 0, 1460, 1960, 0, 127, 64, 0
L 1460, 1960, 0, 1500, 1960, 0, 127, 64, 0
L 1550, 1960, 0, 1550, 1900, 0, 127, 64, 0
L 1520, 1900, 0, 1550, 1960, 0, 127, 64, 0
L 1520, 1960, 0, 1520, 1900, 0, 127, 64, 0
L 1590, 1900, 0, 1590, 1960, 0, 127, 64, 0
L 1570, 1900, 0, 1610, 1900, 0, 127, 64, 0
L 1630, 1930, 0, 1660, 1930, 0, 127, 64, 0
L 1630, 1960, 0, 1660, 1960, 0, 127, 64, 0
L 1630, 1900, 0, 1630, 1960, 0, 127, 64, 0
L 1660, 1900, 0, 1630, 1900, 0, 127, 64, 0
L 1680, 1900, 0, 1680, 1930, 0, 127, 64, 0
L 1680, 1930, 0, 1680, 1960, 0, 127, 64, 0
L 1680, 1930, 0, 1700, 1930, 0, 127, 64, 0
L 1720, 1930, 0, 1720, 1900, 0, 127, 64, 0
L 1680, 1900, 0, 1720, 1900, 0, 127, 64, 0
L 1700, 1930, 0, 1720, 1930, 0, 127, 64, 0
L 1720, 1960, 0, 1700, 1930, 0, 127, 64, 0
L 1440, 1990, 0, 1440, 2050, 0, 0, 127, 0
L 1420, 2020, 0, 1440, 1990, 0, 0, 127, 0
L 1400, 1990, 0, 1420, 2020, 0, 0, 127, 0
L 1400, 2050, 0, 1400, 1990, 0, 0, 127, 0
L 1460, 2020, 0, 1490, 2020, 0, 0, 127, 0
L 1460, 2050, 0, 1490, 2050, 0, 0, 127, 0
L 1460, 1990, 0, 1460, 2050, 0, 0, 127, 0
L 1490, 1990, 0, 1460, 1990, 0, 0, 127, 0
L 1510, 1990, 0, 1510, 2020, 0, 0, 127, 0
L 1510, 2020, 0, 1510, 2050, 0, 0, 127, 0
L 1510, 2020, 0, 1530, 2020, 0, 0, 127, 0
L 1550, 2020, 0, 1550, 1990, 0, 0, 127, 0
L 1510, 1990, 0, 1550, 1990, 0, 0, 127, 0
L 1530, 2020, 0, 1550, 2020, 0, 0, 127, 0
L 1550, 2050, 0, 1530, 2020, 0, 0, 127, 0
L 1600, 2050, 0, 1570, 2050, 0, 0, 127, 0
L 1570, 1990, 0, 1600, 1990, 0, 0, 127, 0
L 1570, 2050, 0, 1570, 1990, 0, 0, 127, 0
L 1620, 1990, 0, 1620, 2020, 0, 0, 127, 0
L 1660, 2050, 0, 1660, 2020, 0, 0, 127, 0
L 1620, 2020, 0, 1620, 2050, 0, 0, 127, 0
L 1660, 2020, 0, 1660, 1990, 0, 0, 127, 0
L 1620, 2020, 0, 1660, 2020, 0, 0, 127, 0
L 1690, 2020, 0, 1710, 2020, 0, 0, 127, 0
L 1700, 1990, 0, 1720, 2050, 0, 0, 127, 0
L 1680, 2050, 0, 1700, 1990, 0, 0, 127, 0
L 1770, 2050, 0, 1770, 1990, 0, 0, 127, 0
L 1740, 1990, 0, 1770, 2050, 0, 0, 127, 0
L 1740, 2050, 0, 1740, 1990, 0, 0, 127, 0
L 1810, 1990, 0, 1810, 2050, 0, 0, 127, 0
L 1790, 1990, 0, 1830, 1990, 0, 0, 127, 0
L 1440, 2080, 0, 1440, 2140, 0, 0, 127, 127
L 1420, 2110, 0, 1440, 2080, 0, 0, 127, 127
L 1400, 2080, 0, 1420, 2110, 0, 0, 127, 127
L 1400, 2140, 0, 1400, 2080, 0, 0, 127, 127
L 1460, 2080, 0, 1460, 2140, 0, 0, 127, 127
L 1480, 2080, 0, 1480, 2110, 0, 0, 127, 127
L 1480, 2140, 0, 1520, 2140, 0, 0, 127, 127
