L -811.0000, -663.0000, -5.0000,  -814.0000, -662.9000, -5.0000,  0, 0, 0
L -854.9000, -611.9000, -6.0000,  -855.7000, -608.9000, -5.9000,  0, 0, 0
L -818.8000, -725.0000, -5.4000,  -813.5000, -725.0000, -1.0000,  0, 0, 0
L -849.0000, -614.4000, -5.0000,  -852.4000, -614.2000, -5.0000,  0, 0, 0
L -813.2000, -719.9000, -5.3000,  -816.0000, -719.7000, -6.1000,  0, 0, 0
L -814.0000, -662.9000, -5.0000,  -816.6000, -661.1000, -5.4000,  0, 0, 0
L -813.5000, -725.0000, -1.0000,  -813.2000, -719.9000, -5.3000,  0, 0, 0
L 92.0000, -55.0000, -10.0000,  92.2000, -42.4000, -5.3000,  0, 0, 0
L 86.8000, -41.8000, -10.1000,  87.0000, -33.2000, -10.0000,  0, 0, 0
L 87.0000, -33.2000, -10.0000,  94.4000, -32.0000, -10.2000,  0, 0, 0
L -16.6000, 98.8000, -5.5000,  -17.3000, 93.4000, -10.0000,  0, 0, 0
L -2.9000, 93.3000, -10.0000,  -4.3000, 95.4000, -10.0000,  0, 0, 0
L 2.4000, 92.9000, -10.1000,  -2.9000, 93.3000, -10.0000,  0, 0, 0
L 94.4000, -32.0000, -10.2000,  94.4000, -21.3000, -9.7000,  0, 0, 0
L -1.9000, -87.5000, -10.0000,  0.1000, -89.6000, -9.8000,  0, 0, 0
L 4.1000, -85.5000, -5.0000,  1.5000, -83.0000, -5.1000,  0, 0, 0
L 1.5000, -83.0000, -5.1000,  0.6000, -81.4000, -10.0000,  0, 0, 0
L -17.3000, 93.4000, -10.0000,  -47.0000, 93.5000, -10.1000,  0, 0, 0
L 43.2000, -54.8000, -10.0000,  92.0000, -55.0000, -10.0000,  0, 0, 0
L -5.5000, -87.1000, -10.0000,  -1.9000, -87.5000, -10.0000,  0, 0, 0
L 36.8000, -53.1000, -5.2000,  41.8000, -53.2000, -5.1000,  0, 0, 0
L -4.3000, 95.4000, -10.0000,  -4.2000, 98.6000, -10.0000,  0, 0, 0
L -18.1000, -94.6000, -5.3000,  -15.0000, -94.5000, -9.5000,  0, 0, 0
L -52.9000, 96.2000, -10.0000,  -55.0000, 93.3000, -10.1000,  0, 0, 0
L 92.7000, 48.5000, -10.0000,  92.7000, 50.8000, -10.0000,  0, 0, 0
L 89.7000, 59.0000, -10.0000,  91.8000, 59.0000, -10.0000,  0, 0, 0
L 40.3000, 98.4000, -5.5000,  39.4000, 93.0000, -10.0000,  0, 0, 0
L -100.7000, 2.0000, -10.0000,  -101.0000, -10.5000, -5.4000,  0, 0, 0
L -95.6000, -12.1000, -10.0000,  -95.7000, -41.2000, -10.0000,  0, 0, 0
L -95.7000, -53.5000, -10.0000,  -97.1000, -55.1000, -10.0000,  0, 0, 0
L -101.1000, -46.8000, -10.0000,  -98.4000, -46.9000, -10.0000,  0, 0, 0
L -62.5000, -90.9000, -10.0000,  -60.1000, -88.7000, -10.1000,  0, 0, 0
L -60.1000, -88.7000, -10.1000,  -55.9000, -88.7000, -10.1000,  0, 0, 0
L -100.6000, 16.0000, -5.1000,  -100.7000, 10.2000, -10.0000,  0, 0, 0
L -95.5000, -48.7000, -10.0000,  -95.7000, -53.5000, -10.0000,  0, 0, 0
L -97.0000, 2.4000, -10.0000,  -100.7000, 2.0000, -10.0000,  0, 0, 0
L -97.7000, 10.1000, -10.0000,  -95.1000, 8.2000, -10.0000,  0, 0, 0
L 56.1000, 91.0000, -10.0000,  53.1000, 90.3000, -10.0000,  0, 0, 0
L -95.1000, 8.2000, -10.0000,  -95.2000, 3.6000, -10.1000,  0, 0, 0
L -100.2000, -55.1000, -10.0000,  -62.5000, -93.2000, -10.0000,  0, 0, 0
L -48.2000, -88.9000, -10.0000,  -39.0000, -91.0000, -10.0000,  0, 0, 0
L 39.4000, 93.0000, -10.0000,  10.5000, 93.1000, -10.0000,  0, 0, 0
L -24.6000, -89.2000, -10.0000,  -17.9000, -89.1000, -10.0000,  0, 0, 0
L 53.1000, 90.3000, -10.0000,  50.0000, 93.5000, -10.0000,  0, 0, 0
L 51.8000, 98.2000, -10.0000,  40.3000, 98.4000, -5.5000,  0, 0, 0
L 10.5000, 93.1000, -10.0000,  9.6000, 98.5000, -5.4000,  0, 0, 0
L 89.3000, 50.9000, -10.0000,  87.2000, 53.0000, -10.0000,  0, 0, 0
L 87.2000, 53.0000, -10.0000,  87.3000, 56.6000, -10.0000,  0, 0, 0
L 87.3000, 44.5000, -10.1000,  92.7000, 45.0000, -5.0000,  0, 0, 0
L -95.2000, 3.6000, -10.1000,  -97.0000, 2.4000, -10.0000,  0, 0, 0
L 49.9000, 95.2000, -10.0000,  51.8000, 98.2000, -10.0000,  0, 0, 0
L -98.4000, -46.9000, -10.0000,  -95.5000, -48.7000, -10.0000,  0, 0, 0
L 58.3000, 93.0000, -10.0000,  56.1000, 91.0000, -10.0000,  0, 0, 0
L 87.3000, 56.6000, -10.0000,  89.7000, 59.0000, -10.0000,  0, 0, 0
L -95.7000, -41.2000, -10.0000,  -101.0000, -41.6000, -6.0000,  0, 0, 0
L 91.8000, 59.0000, -10.0000,  58.3000, 93.0000, -10.0000,  0, 0, 0
L 4.0000, 98.5000, -10.0000,  4.1000, 95.6000, -10.0000,  0, 0, 0
L 92.7000, 45.0000, -5.0000,  92.7000, 48.5000, -10.0000,  0, 0, 0
L -8.1000, -93.0000, -10.0000,  -8.1000, -89.8000, -10.0000,  0, 0, 0
L -17.9000, -89.1000, -10.0000,  -18.1000, -94.6000, -5.3000,  0, 0, 0
L -15.0000, -94.5000, -9.5000,  -6.5000, -94.6000, -10.0000,  0, 0, 0
L -55.9000, -88.7000, -10.1000,  -54.4000, -90.8000, -10.0000,  0, 0, 0
L -95.2000, 16.3000, -10.0000,  -100.6000, 16.0000, -5.1000,  0, 0, 0
L -54.4000, -90.8000, -10.0000,  -54.3000, -94.3000, -10.0000,  0, 0, 0
L -54.3000, -94.3000, -10.0000,  -48.6000, -94.0000, -5.1000,  0, 0, 0
L 50.0000, 93.5000, -10.0000,  49.9000, 95.2000, -10.0000,  0, 0, 0
L -97.1000, -55.1000, -10.0000,  -100.2000, -55.1000, -10.0000,  0, 0, 0
L -101.0000, -10.5000, -5.4000,  -95.6000, -12.1000, -10.0000,  0, 0, 0
L -6.5000, -94.6000, -10.0000,  -8.1000, -93.0000, -10.0000,  0, 0, 0
L -48.6000, -94.0000, -5.1000,  -48.2000, -88.9000, -10.0000,  0, 0, 0
L -100.7000, 10.2000, -10.0000,  -97.7000, 10.1000, -10.0000,  0, 0, 0
L 92.7000, 50.8000, -10.0000,  89.3000, 50.9000, -10.0000,  0, 0, 0
L -62.5000, -93.2000, -10.0000,  -62.5000, -90.9000, -10.0000,  0, 0, 0
L -8.1000, -89.8000, -10.0000,  -5.5000, -87.1000, -10.0000,  0, 0, 0
L 9.6000, 98.5000, -5.4000,  4.0000, 98.5000, -10.0000,  0, 0, 0
L -101.0000, -41.6000, -6.0000,  -101.1000, -46.8000, -10.0000,  0, 0, 0
L 86.8000, -19.9000, -10.1000,  86.9000, -12.3000, -10.1000,  0, 0, 0
L -95.3000, 64.4000, -10.0000,  -93.3000, 62.5000, -10.0000,  0, 0, 0
L -93.3000, 62.5000, -10.0000,  -92.9000, 58.8000, -10.0000,  0, 0, 0
L 87.3000, 15.5000, -10.0000,  87.6000, 23.4000, -11.6000,  0, 0, 0
L -47.0000, 93.5000, -10.1000,  -47.3000, 98.9000, -5.1000,  0, 0, 0
L -96.4000, 55.9000, -10.0000,  -98.2000, 56.3000, -10.0000,  0, 0, 0
L 35.0000, -55.0000, -10.0000,  36.8000, -53.1000, -5.2000,  0, 0, 0
L -100.6000, 46.5000, -5.4000,  -95.1000, 46.0000, -10.1000,  0, 0, 0
L -95.3000, 25.0000, -12.1000,  -95.2000, 16.3000, -10.0000,  0, 0, 0
L 21.9000, -60.5000, -10.1000,  25.8000, -64.1000, -5.3000,  0, 0, 0
L -60.9000, 95.2000, -10.0000,  -61.1000, 98.0000, -10.0000,  0, 0, 0
L -55.0000, 93.3000, -10.1000,  -59.4000, 93.2000, -10.1000,  0, 0, 0
L 92.4000, 2.0000, -10.0000,  92.6000, 14.5000, -5.5000,  0, 0, 0
L 92.6000, 14.5000, -5.5000,  87.3000, 15.5000, -10.0000,  0, 0, 0
L 87.2000, 0.6000, -10.1000,  89.9000, 2.0000, -10.0000,  0, 0, 0
L 86.9000, -12.3000, -10.1000,  92.3000, -12.0000, -5.1000,  0, 0, 0
L -47.3000, 98.9000, -5.1000,  -52.9000, 98.9000, -10.0000,  0, 0, 0
L 87.6000, 23.4000, -11.6000,  88.5000, 24.7000, -12.8000,  0, 0, 0
L -96.5000, 25.9000, -12.3000,  -95.3000, 25.0000, -12.1000,  0, 0, 0
L 0.6000, -81.4000, -10.0000,  21.9000, -60.5000, -10.1000,  0, 0, 0
L 4.1000, 95.6000, -10.0000,  2.4000, 92.9000, -10.1000,  0, 0, 0
L 91.7000, -22.3000, -9.0000,  86.8000, -19.9000, -10.1000,  0, 0, 0
L -95.1000, 46.0000, -10.1000,  -95.0000, 37.1000, -12.6000,  0, 0, 0
L -4.2000, 98.6000, -10.0000,  -16.6000, 98.8000, -5.5000,  0, 0, 0
L -95.0000, 37.1000, -12.6000,  -96.5000, 36.6000, -12.8000,  0, 0, 0
L 92.4000, -6.2000, -9.7000,  89.4000, -6.2000, -10.0000,  0, 0, 0
L -96.5000, 36.6000, -12.8000,  -96.5000, 25.9000, -12.3000,  0, 0, 0
L -98.2000, 56.3000, -10.0000,  -100.3000, 58.0000, -10.0000,  0, 0, 0
L 88.5000, 35.3000, -12.8000,  87.5000, 36.0000, -12.4000,  0, 0, 0
L 89.9000, 2.0000, -10.0000,  92.4000, 2.0000, -10.0000,  0, 0, 0
L 94.4000, -21.3000, -9.7000,  91.7000, -22.3000, -9.0000,  0, 0, 0
L -59.4000, 93.2000, -10.1000,  -60.9000, 95.2000, -10.0000,  0, 0, 0
L 87.1000, -4.9000, -10.1000,  87.2000, 0.6000, -10.1000,  0, 0, 0
L -92.9000, 58.8000, -10.0000,  -96.4000, 55.9000, -10.0000,  0, 0, 0
L 88.5000, 24.7000, -12.8000,  88.5000, 35.3000, -12.8000,  0, 0, 0
L -52.9000, 98.9000, -10.0000,  -52.9000, 96.2000, -10.0000,  0, 0, 0
L 89.4000, -6.2000, -10.0000,  87.1000, -4.9000, -10.1000,  0, 0, 0
L -100.3000, 58.0000, -10.0000,  -100.6000, 46.5000, -5.4000,  0, 0, 0
L 41.8000, -53.2000, -5.1000,  43.2000, -54.8000, -10.0000,  0, 0, 0
L 92.2000, -42.4000, -5.3000,  86.8000, -41.8000, -10.1000,  0, 0, 0
L -61.1000, 98.0000, -10.0000,  -95.3000, 64.4000, -10.0000,  0, 0, 0
L 92.3000, -12.0000, -5.1000,  92.4000, -6.2000, -9.7000,  0, 0, 0
L 87.5000, 36.0000, -12.4000,  87.3000, 44.5000, -10.1000,  0, 0, 0
L 25.8000, -64.1000, -5.3000,  35.0000, -55.0000, -10.0000,  0, 0, 0
L 0.1000, -89.6000, -9.8000,  4.1000, -85.5000, -5.0000,  0, 0, 0
L -179.6000, -212.1000, -15.9000,  -130.3000, -211.5000, -16.0000,  0, 0, 0
L -129.6000, -210.8000, -16.0000,  -129.4000, -161.0000, -15.9000,  0, 0, 0
L -129.4000, -161.0000, -15.9000,  -128.1000, -160.5000, -16.0000,  0, 0, 0
L -79.8000, -161.0000, -16.0000,  -79.5000, -160.7000, -16.0000,  0, 0, 0
L -74.4000, -146.2000, -15.9000,  -67.0000, -148.0000, -17.0000,  0, 0, 0
L -80.2000, -146.8000, -15.9000,  -77.6000, -145.3000, -15.6000,  0, 0, 0
L -85.0000, -159.9000, -15.8000,  -79.8000, -161.0000, -16.0000,  0, 0, 0
L -131.9000, -60.4000, -16.0000,  -180.8000, -60.9000, -15.9000,  0, 0, 0
L -80.2000, -125.9000, -15.8000,  -80.0000, -111.8000, -16.0000,  0, 0, 0
L -77.6000, -145.3000, -15.6000,  -74.4000, -146.2000, -15.9000,  0, 0, 0
L -231.1000, -315.7000, -16.2000,  -232.3000, -264.7000, -16.0000,  0, 0, 0
L -79.5000, -160.7000, -16.0000,  -80.2000, -146.8000, -15.9000,  0, 0, 0
L -232.3000, -264.7000, -16.0000,  -229.0000, -263.4000, -16.1000,  0, 0, 0
L -129.4000, -111.8000, -16.0000,  -131.1000, -108.2000, -16.0000,  0, 0, 0
L -130.3000, -211.5000, -16.0000,  -129.6000, -210.8000, -16.0000,  0, 0, 0
L -180.8000, -60.9000, -15.9000,  -332.5000, -215.1000, -16.0000,  0, 0, 0
L -131.4000, -60.9000, -16.0000,  -131.9000, -60.4000, -16.0000,  0, 0, 0
L -332.0000, -264.0000, -16.0000,  -331.4000, -264.7000, -16.0000,  0, 0, 0
L -75.0000, -130.0000, -17.0000,  -79.4000, -127.3000, -15.6000,  0, 0, 0
L -80.4000, -111.3000, -16.0000,  -129.4000, -111.8000, -16.0000,  0, 0, 0
L -80.0000, -111.8000, -16.0000,  -80.4000, -111.3000, -16.0000,  0, 0, 0
L -229.0000, -263.4000, -16.1000,  -181.3000, -263.0000, -16.0000,  0, 0, 0
L -332.5000, -215.1000, -16.0000,  -332.0000, -264.0000, -16.0000,  0, 0, 0
L -180.9000, -262.6000, -16.0000,  -181.4000, -213.2000, -16.0000,  0, 0, 0
L -128.1000, -160.5000, -16.0000,  -85.0000, -159.9000, -15.8000,  0, 0, 0
L -181.3000, -213.3000, -16.0000,  -179.6000, -212.1000, -15.9000,  0, 0, 0
L -79.4000, -127.3000, -15.6000,  -80.2000, -125.9000, -15.8000,  0, 0, 0
L -131.1000, -108.2000, -16.0000,  -131.4000, -60.9000, -16.0000,  0, 0, 0
L -181.3000, -263.0000, -16.0000,  -180.9000, -262.6000, -16.0000,  0, 0, 0
L -111.9000, -575.6000, -16.7000,  -131.6000, -575.6000, -16.7000,  0, 0, 0
L -131.6000, -575.6000, -16.7000,  -132.7000, -575.0000, -16.4000,  0, 0, 0
L -132.7000, -575.0000, -16.4000,  -137.6000, -573.7000, -17.5000,  0, 0, 0
L -137.6000, -573.7000, -17.5000,  -141.3000, -570.4000, -17.1000,  0, 0, 0
L -141.3000, -570.4000, -17.1000,  -144.3000, -570.1000, -16.7000,  0, 0, 0
L -144.3000, -570.1000, -16.7000,  -150.7000, -569.3000, -15.2000,  0, 0, 0
L -150.7000, -569.3000, -15.2000,  -153.4000, -571.8000, -18.0000,  0, 0, 0
L -153.4000, -571.8000, -18.0000,  -153.5000, -577.4000, -18.0000,  0, 0, 0
L -153.5000, -577.4000, -18.0000,  -148.2000, -578.2000, -12.4000,  0, 0, 0
L -148.2000, -578.2000, -12.4000,  -148.1000, -582.9000, -16.6000,  0, 0, 0
L -148.1000, -582.9000, -16.6000,  -151.0000, -583.0000, -16.6000,  0, 0, 0
L -151.0000, -583.0000, -16.6000,  -153.7000, -585.4000, -18.0000,  0, 0, 0
L -153.7000, -585.4000, -18.0000,  -153.7000, -589.7000, -18.0000,  0, 0, 0
L -153.7000, -589.7000, -18.0000,  -150.4000, -592.2000, -16.7000,  0, 0, 0
L -111.6000, -575.6000, -16.7000,  -94.5000, -575.7000, -16.3000,  0, 0, 0
L -94.5000, -575.7000, -16.3000,  -94.1000, -575.4000, -16.3000,  0, 0, 0
L -94.1000, -575.4000, -16.3000,  -94.2000, -551.5000, -16.3000,  0, 0, 0
L -94.2000, -551.5000, -16.3000,  -95.4000, -549.6000, -16.4000,  0, 0, 0
L -95.4000, -549.6000, -16.4000,  -95.5000, -548.2000, -16.4000,  0, 0, 0
L -95.5000, -548.2000, -16.4000,  -95.0000, -547.2000, -16.9000,  0, 0, 0
L -95.0000, -547.2000, -16.9000,  -95.0000, -517.0000, -22.7000,  0, 0, 0
L -95.0000, -517.0000, -22.7000,  -97.3000, -515.9000, -22.7000,  0, 0, 0
L -97.3000, -515.9000, -22.7000,  -96.1000, -505.0000, -23.6000,  0, 0, 0
L -383.7000, -461.1000, -19.9000,  -592.5000, -462.1000, -19.9000,  150, 150, 150
L -592.5000, -462.1000, -19.9000,  -662.4000, -417.0000, -13.7000,  150, 150, 150
L -383.7000, -461.0000, -19.9000,  -313.9000, -408.8000, -13.7000,  150, 150, 150
L 20.1000, -410.2000, -22.7000,  23.1000, -410.4000, -22.5000,  0, 0, 0
L 23.1000, -410.4000, -22.5000,  40.9000, -410.3000, -16.6000,  0, 0, 0
L 40.9000, -410.3000, -16.6000,  40.9000, -406.4000, -16.6000,  0, 0, 0
L 40.9000, -406.4000, -14.9000,  47.5000, -406.2000, -14.9000,  0, 0, 0
L 47.5000, -406.2000, -16.5000,  47.3000, -410.3000, -16.5000,  0, 0, 0
L 47.3000, -410.3000, -16.5000,  56.0000, -410.3000, -16.6000,  0, 0, 0
L 56.0000, -410.3000, -16.6000,  55.9000, -406.3000, -16.6000,  0, 0, 0
L 55.9000, -406.3000, -14.9000,  62.6000, -406.4000, -14.9000,  0, 0, 0
L 62.6000, -406.4000, -16.5000,  62.4000, -410.3000, -16.5000,  0, 0, 0
L 62.4000, -410.3000, -16.5000,  65.1000, -410.4000, -16.8000,  0, 0, 0
L 65.1000, -410.4000, -16.8000,  66.9000, -408.7000, -17.2000,  0, 0, 0
L 66.9000, -408.7000, -17.2000,  69.8000, -408.9000, -17.2000,  0, 0, 0
L 69.8000, -408.9000, -17.2000,  73.2000, -407.1000, -17.0000,  0, 0, 0
L 73.2000, -407.1000, -17.0000,  77.7000, -407.6000, -17.6000,  0, 0, 0
L 77.7000, -407.6000, -17.6000,  79.6000, -409.0000, -18.1000,  0, 0, 0
L 79.6000, -409.0000, -18.1000,  83.0000, -418.6000, -17.8000,  0, 0, 0
L 83.0000, -418.6000, -17.8000,  77.6000, -420.4000, -15.5000,  0, 0, 0
L 77.6000, -420.4000, -15.5000,  77.9000, -426.5000, -15.3000,  0, 0, 0
L 77.9000, -426.5000, -15.3000,  82.9000, -428.7000, -18.0000,  0, 0, 0
L 82.9000, -428.7000, -18.0000,  82.6000, -434.2000, -18.1000,  0, 0, 0
L 82.6000, -434.2000, -18.1000,  84.0000, -437.2000, -18.1000,  0, 0, 0
L 84.0000, -437.2000, -18.1000,  132.0000, -485.2000, -18.0000,  0, 0, 0
L 132.0000, -485.2000, -18.0000,  134.2000, -490.8000, -18.1000,  0, 0, 0
L 134.2000, -490.8000, -18.1000,  137.2000, -493.9000, -18.0000,  0, 0, 0
L 137.2000, -493.9000, -18.0000,  142.0000, -493.9000, -18.0000,  0, 0, 0
L 142.0000, -493.9000, -18.0000,  144.4000, -499.0000, -15.2000,  0, 0, 0
L 144.4000, -499.0000, -15.2000,  150.2000, -499.1000, -15.4000,  0, 0, 0
L 150.2000, -499.1000, -15.4000,  151.6000, -494.2000, -17.9000,  0, 0, 0
L 151.6000, -494.2000, -17.9000,  160.0000, -494.5000, -17.9000,  0, 0, 0
L 160.0000, -494.5000, -17.9000,  162.4000, -497.0000, -17.4000,  0, 0, 0
L 162.4000, -497.0000, -17.4000,  165.3000, -497.1000, -18.0000,  0, 0, 0
L 165.3000, -497.1000, -18.0000,  166.1000, -503.0000, -16.9000,  0, 0, 0
L 166.1000, -503.0000, -16.9000,  177.0000, -502.8000, -16.3000,  0, 0, 0
L 177.0000, -502.8000, -16.3000,  177.4000, -497.7000, -17.6000,  0, 0, 0
L 177.4000, -497.7000, -17.6000,  181.9000, -494.5000, -17.8000,  0, 0, 0
L 181.9000, -494.5000, -17.8000,  190.0000, -493.7000, -17.9000,  0, 0, 0
L 190.0000, -493.7000, -17.9000,  192.4000, -498.9000, -15.4000,  0, 0, 0
L 192.4000, -498.9000, -15.4000,  198.2000, -499.3000, -14.8000,  0, 0, 0
L 198.2000, -499.3000, -14.8000,  200.3000, -494.1000, -17.9000,  0, 0, 0
L 200.3000, -494.1000, -17.9000,  209.2000, -494.3000, -18.1000,  0, 0, 0
L 209.2000, -494.3000, -18.1000,  212.4000, -490.9000, -18.1000,  0, 0, 0
L 212.4000, -490.9000, -18.1000,  212.0000, -410.0000, -18.0000,  0, 0, 0
L 212.0000, -410.0000, -18.0000,  217.3000, -406.4000, -15.0000,  0, 0, 0
L 217.3000, -406.4000, -15.0000,  217.2000, -401.4000, -15.4000,  0, 0, 0
L 217.2000, -401.4000, -15.4000,  212.2000, -399.1000, -17.7000,  0, 0, 0
L 212.2000, -399.1000, -17.7000,  218.2000, -387.2000, -18.1000,  0, 0, 0
L 218.2000, -387.2000, -18.1000,  221.4000, -392.5000, -15.2000,  0, 0, 0
L 221.4000, -392.5000, -15.2000,  227.2000, -392.6000, -15.5000,  0, 0, 0
L 227.2000, -392.6000, -15.5000,  229.7000, -387.4000, -17.8000,  0, 0, 0
L 229.7000, -387.4000, -17.8000,  267.5000, -387.3000, -17.7000,  0, 0, 0
L 267.5000, -387.3000, -17.7000,  269.5000, -392.6000, -15.5000,  0, 0, 0
L 269.5000, -392.6000, -15.5000,  275.3000, -392.4000, -15.2000,  0, 0, 0
L 275.3000, -392.4000, -15.2000,  277.9000, -387.1000, -18.0000,  0, 0, 0
L 277.9000, -387.1000, -18.0000,  281.5000, -387.4000, -18.1000,  0, 0, 0
L 281.5000, -387.4000, -18.1000,  284.6000, -384.3000, -18.1000,  0, 0, 0
L 284.6000, -384.3000, -18.1000,  284.1000, -302.3000, -18.0000,  0, 0, 0
L 284.1000, -302.3000, -18.0000,  289.4000, -300.3000, -15.2000,  0, 0, 0
L 289.4000, -300.3000, -15.2000,  289.5000, -294.5000, -15.5000,  0, 0, 0
L 289.5000, -294.5000, -15.5000,  284.3000, -292.0000, -17.7000,  0, 0, 0
L 284.3000, -292.0000, -17.7000,  284.4000, -253.8000, -17.7000,  0, 0, 0
L 284.4000, -253.8000, -17.7000,  289.5000, -252.3000, -15.5000,  0, 0, 0
L 289.5000, -252.3000, -15.5000,  289.2000, -246.4000, -15.3000,  0, 0, 0
L 289.2000, -246.4000, -15.3000,  284.3000, -244.3000, -18.0000,  0, 0, 0
L 284.3000, -244.3000, -18.0000,  284.4000, -240.3000, -18.1000,  0, 0, 0
L 284.4000, -240.3000, -18.1000,  281.3000, -237.4000, -18.1000,  0, 0, 0
L 281.3000, -237.4000, -18.1000,  200.9000, -237.9000, -18.0000,  0, 0, 0
L 200.9000, -237.9000, -18.0000,  197.9000, -232.4000, -14.8000,  0, 0, 0
L 197.9000, -232.4000, -14.8000,  192.1000, -232.8000, -15.5000,  0, 0, 0
L 192.1000, -232.8000, -15.5000,  189.2000, -238.6000, -17.8000,  0, 0, 0
L 189.2000, -238.6000, -17.8000,  181.8000, -237.3000, -17.8000,  0, 0, 0
L 181.8000, -237.3000, -17.8000,  179.4000, -234.9000, -17.6000,  0, 0, 0
L 179.4000, -234.9000, -17.6000,  177.1000, -235.1000, -17.7000,  0, 0, 0
L 177.1000, -235.1000, -17.7000,  176.4000, -229.1000, -16.5000,  0, 0, 0
L 176.4000, -229.1000, -16.5000,  165.8000, -228.7000, -16.9000,  0, 0, 0
L 165.8000, -228.7000, -16.9000,  164.7000, -234.6000, -18.1000,  0, 0, 0
L 164.7000, -234.6000, -18.1000,  162.2000, -234.8000, -17.5000,  0, 0, 0
L 162.2000, -234.8000, -17.5000,  160.9000, -237.7000, -18.0000,  0, 0, 0
L 160.9000, -237.7000, -18.0000,  151.9000, -238.1000, -17.7000,  0, 0, 0
L 151.9000, -238.1000, -17.7000,  149.9000, -232.8000, -15.5000,  0, 0, 0
L 149.9000, -232.8000, -15.5000,  144.1000, -232.9000, -15.2000,  0, 0, 0
L 144.1000, -232.9000, -15.2000,  142.2000, -238.3000, -18.0000,  0, 0, 0
L 142.2000, -238.3000, -18.0000,  136.9000, -237.8000, -18.0000,  0, 0, 0
L 136.9000, -237.8000, -18.0000,  134.8000, -240.1000, -18.1000,  0, 0, 0
L 134.8000, -240.1000, -18.1000,  134.9000, -244.2000, -18.0000,  0, 0, 0
L 134.9000, -244.2000, -18.0000,  129.7000, -246.8000, -15.2000,  0, 0, 0
L 129.7000, -246.8000, -15.2000,  129.6000, -252.6000, -15.4000,  0, 0, 0
L 129.6000, -252.6000, -15.4000,  135.5000, -255.0000, -17.7000,  0, 0, 0
L 135.5000, -255.0000, -17.7000,  135.0000, -292.6000, -17.8000,  0, 0, 0
L 135.0000, -292.6000, -17.8000,  129.6000, -294.8000, -15.4000,  0, 0, 0
L 129.6000, -294.8000, -15.4000,  129.7000, -300.4000, -15.2000,  0, 0, 0
