L -60.0, 80.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -60.0, 40.0, 0.0, 255, 0, 0
L -40.0, 60.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -80.0, 60.0, 0.0, 255, 0, 0
L 100.0, -60.0, 0.0, 120.0, -60.0, 0.0, 255, 0, 0
L 120.0, -60.0, 0.0, 140.0, -60.0, 0.0, 255, 0, 0
L 90.0, -50.0, 0.0, 80.0, -30.0, 0.0, 255, 0, 0
L 60.0, -80.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 60.0, -40.0, 0.0, 255, 0, 0
L 40.0, -60.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 80.0, -60.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 637.3, -90.0, 0.0, 255, 0, 0
L 599.0, -20.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 599.0, -20.0, 0.0, 255, 0, 0
L 637.3, -90.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 1600, 1400, 0, 1600, 1460, 0, 0, 0, 0
L 1640, 1460, 0, 1600, 1460, 0, 0, 0, 0
L 1660, 1430, 0, 1690, 1430, 0, 0, 0, 0
L 1660, 1460, 0, 1690, 1460, 0, 0, 0, 0
L 1660, 1400, 0, 1660, 1460, 0, 0, 0, 0
L 1690, 1400, 0, 1660, 1400, 0, 0, 0, 0
L 1740, 1460, 0, 1710, 1460, 0, 0, 0, 0
L 1710, 1400, 0, 1740, 1400, 0, 0, 0, 0
L 1710, 1460, 0, 1710, 1400, 0, 0, 0, 0
L 1740, 1460, 0, 1740, 1430, 0, 0, 0, 0
L 1740, 1430, 0, 1720, 1430, 0, 0, 0, 0
L 1760, 1430, 0, 1790, 1430, 0, 0, 0, 0
L 1760, 1460, 0, 1790, 1460, 0, 0, 0, 0
L 1760, 1400, 0, 1760, 1460, 0, 0, 0, 0
L 1790, 1400, 0, 1760, 1400, 0, 0, 0, 0
L 1840, 1460, 0, 1840, 1400, 0, 0, 0, 0
L 1810, 1400, 0, 1840, 1460, 0, 0, 0, 0
L 1810, 1460, 0, 1810, 1400, 0, 0, 0, 0
L 1870, 1460, 0, 1870, 1400, 0, 0, 0, 0
L 1880, 1460, 0, 1860, 1460, 0, 0, 0, 0
L 1890, 1430, 0, 1880, 1460, 0, 0, 0, 0
L 1880, 1400, 0, 1890, 1430, 0, 0, 0, 0
L 1860, 1400, 0, 1880, 1400, 0, 0, 0, 0
L 1600, 1570, 0, 1660, 1570, 0, 0, 0, 0
L 1600, 1490, 0, 1660, 1490, 0, 0, 0, 0
L 1630, 1543, 0, 1630, 1517, 0, 205, 133, 63
L 1660, 1570, 0, 1720, 1570, 0, 0, 0, 0
L 1660, 1570, 0, 1660, 1543, 0, 205, 133, 63
L 1630, 1543, 0, 1690, 1543, 0, 205, 133, 63
L 1630, 1517, 0, 1660, 1517, 0, 205, 133, 63
L 1660, 1517, 0, 1690, 1517, 0, 205, 133, 63
L 1660, 1490, 0, 1720, 1490, 0, 0, 0, 0
L 1660, 1517, 0, 1660, 1490, 0, 205, 133, 63
L 1690, 1543, 0, 1690, 1517, 0, 205, 133, 63
L 1770, 1560, 0, 1770, 1500, 0, 0, 0, 0
L 1780, 1560, 0, 1760, 1560, 0, 0, 0, 0
L 1790, 1530, 0, 1780, 1560, 0, 0, 0, 0
L 1780, 1500, 0, 1790, 1530, 0, 0, 0, 0
L 1760, 1500, 0, 1780, 1500, 0, 0, 0, 0
L 1810, 1500, 0, 1840, 1500, 0, 0, 0, 0
L 1810, 1560, 0, 1840, 1560, 0, 0, 0, 0
L 1810, 1500, 0, 1810, 1560, 0, 0, 0, 0
L 1840, 1500, 0, 1840, 1560, 0, 0, 0, 0
L 1860, 1500, 0, 1890, 1500, 0, 0, 0, 0
L 1860, 1560, 0, 1890, 1560, 0, 0, 0, 0
L 1860, 1500, 0, 1860, 1560, 0, 0, 0, 0
L 1890, 1500, 0, 1890, 1560, 0, 0, 0, 0
L 1910, 1500, 0, 1910, 1530, 0, 0, 0, 0
L 1910, 1530, 0, 1910, 1560, 0, 0, 0, 0
L 1910, 1530, 0, 1930, 1530, 0, 0, 0, 0
L 1950, 1530, 0, 1950, 1500, 0, 0, 0, 0
L 1910, 1500, 0, 1950, 1500, 0, 0, 0, 0
L 1930, 1530, 0, 1950, 1530, 0, 0, 0, 0
L 1950, 1560, 0, 1930, 1530, 0, 0, 0, 0
L 1600, 1610, 0, 1600, 1640, 0, 255, 210, 0
L 1600, 1610, 0, 1620, 1610, 0, 255, 210, 0
L 1620, 1670, 0, 1600, 1670, 0, 255, 210, 0
L 1600, 1640, 0, 1600, 1670, 0, 255, 210, 0
L 1620, 1640, 0, 1600, 1640, 0, 255, 210, 0
L 1620, 1640, 0, 1640, 1625, 0, 255, 210, 0
L 1620, 1610, 0, 1640, 1625, 0, 255, 210, 0
L 1620, 1640, 0, 1640, 1655, 0, 255, 210, 0
L 1640, 1655, 0, 1620, 1670, 0, 255, 210, 0
L 1670, 1640, 0, 1690, 1640, 0, 255, 210, 0
L 1680, 1610, 0, 1700, 1670, 0, 255, 210, 0
L 1660, 1670, 0, 1680, 1610, 0, 255, 210, 0
L 1750, 1670, 0, 1750, 1610, 0, 255, 210, 0
L 1720, 1610, 0, 1750, 1670, 0, 255, 210, 0
L 1720, 1670, 0, 1720, 1610, 0, 255, 210, 0
L 1770, 1610, 0, 1770, 1640, 0, 255, 210, 0
L 1770, 1640, 0, 1770, 1670, 0, 255, 210, 0
L 1770, 1640, 0, 1810, 1670, 0, 255, 210, 0
L 1770, 1640, 0, 1810, 1610, 0, 255, 210, 0
L 1830, 1640, 0, 1860, 1640, 0, 255, 210, 0
L 1830, 1670, 0, 1860, 1670, 0, 255, 210, 0
L 1830, 1610, 0, 1830, 1670, 0, 255, 210, 0
L 1860, 1610, 0, 1830, 1610, 0, 255, 210, 0
L 1880, 1610, 0, 1880, 1640, 0, 255, 210, 0
L 1880, 1640, 0, 1880, 1670, 0, 255, 210, 0
L 1880, 1640, 0, 1900, 1640, 0, 255, 210, 0
L 1920, 1640, 0, 1920, 1610, 0, 255, 210, 0
L 1880, 1610, 0, 1920, 1610, 0, 255, 210, 0
L 1900, 1640, 0, 1920, 1640, 0, 255, 210, 0
L 1920, 1670, 0, 1900, 1640, 0, 255, 210, 0
L 1630, 1760, 0, 1600, 1760, 0, 255, 255, 255
L 1600, 1700, 0, 1630, 1700, 0, 255, 255, 255
L 1600, 1760, 0, 1600, 1700, 0, 255, 255, 255
L 1650, 1700, 0, 1680, 1700, 0, 255, 255, 255
L 1650, 1760, 0, 1680, 1760, 0, 255, 255, 255
L 1650, 1700, 0, 1650, 1760, 0, 255, 255, 255
L 1680, 1700, 0, 1680, 1760, 0, 255, 255, 255
L 1740, 1700, 0, 1740, 1760, 0, 255, 255, 255
L 1720, 1730, 0, 1740, 1700, 0, 255, 255, 255
L 1700, 1700, 0, 1720, 1730, 0, 255, 255, 255
L 1700, 1760, 0, 1700, 1700, 0, 255, 255, 255
L 1800, 1700, 0, 1800, 1760, 0, 255, 255, 255
L 1780, 1730, 0, 1800, 1700, 0, 255, 255, 255
L 1760, 1700, 0, 1780, 1730, 0, 255, 255, 255
L 1760, 1760, 0, 1760, 1700, 0, 255, 255, 255
L 1820, 1730, 0, 1850, 1730, 0, 255, 255, 255
L 1820, 1760, 0, 1850, 1760, 0, 255, 255, 255
L 1820, 1700, 0, 1820, 1760, 0, 255, 255, 255
L 1850, 1700, 0, 1820, 1700, 0, 255, 255, 255
L 1900, 1760, 0, 1900, 1700, 0, 255, 255, 255
L 1870, 1700, 0, 1900, 1760, 0, 255, 255, 255
L 1870, 1760, 0, 1870, 1700, 0, 255, 255, 255
L 1940, 1700, 0, 1940, 1760, 0, 255, 255, 255
L 1920, 1700, 0, 1960, 1700, 0, 255, 255, 255
L 1630, 1850, 0, 1600, 1850, 0, 0, 0, 0
L 1600, 1790, 0, 1630, 1790, 0, 0, 0, 0
L 1600, 1850, 0, 1600, 1790, 0, 0, 0, 0
L 1630, 1850, 0, 1630, 1820, 0, 0, 0, 0
L 1630, 1820, 0, 1610, 1820, 0, 0, 0, 0
L 1650, 1820, 0, 1680, 1820, 0, 0, 0, 0
L 1650, 1850, 0, 1680, 1850, 0, 0, 0, 0
L 1650, 1790, 0, 1650, 1850, 0, 0, 0, 0
L 1680, 1790, 0, 1650, 1790, 0, 0, 0, 0
L 1730, 1850, 0, 1730, 1790, 0, 0, 0, 0
L 1700, 1790, 0, 1730, 1850, 0, 0, 0, 0
L 1700, 1850, 0, 1700, 1790, 0, 0, 0, 0
L 1750, 1820, 0, 1780, 1820, 0, 0, 0, 0
L 1750, 1850, 0, 1780, 1850, 0, 0, 0, 0
L 1750, 1790, 0, 1750, 1850, 0, 0, 0, 0
L 1780, 1790, 0, 1750, 1790, 0, 0, 0, 0
L 1800, 1790, 0, 1800, 1820, 0, 0, 0, 0
L 1800, 1820, 0, 1800, 1850, 0, 0, 0, 0
L 1800, 1820, 0, 1820, 1820, 0, 0, 0, 0
L 1840, 1820, 0, 1840, 1790, 0, 0, 0, 0
L 1800, 1790, 0, 1840, 1790, 0, 0, 0, 0
L 1820, 1820, 0, 1840, 1820, 0, 0, 0, 0
L 1840, 1850, 0, 1820, 1820, 0, 0, 0, 0
L 1870, 1820, 0, 1890, 1820, 0, 0, 0, 0
L 1880, 1790, 0, 1900, 1850, 0, 0, 0, 0
L 1860, 1850, 0, 1880, 1790, 0, 0, 0, 0
L 1920, 1790, 0, 1920, 1850, 0, 0, 0, 0
L 1960, 1850, 0, 1920, 1850, 0, 0, 0, 0
L 1630, 1940, 0, 1600, 1940, 0, 0, 0, 255
L 1600, 1880, 0, 1630, 1880, 0, 0, 0, 255
L 1600, 1940, 0, 1600, 1880, 0, 0, 0, 255
L 1630, 1940, 0, 1630, 1910, 0, 0, 0, 255
L 1630, 1910, 0, 1610, 1910, 0, 0, 0, 255
L 1650, 1880, 0, 1650, 1910, 0, 0, 0, 255
L 1650, 1910, 0, 1650, 1940, 0, 0, 0, 255
L 1650, 1910, 0, 1670, 1910, 0, 0, 0, 255
L 1690, 1910, 0, 1690, 1880, 0, 0, 0, 255
L 1650, 1880, 0, 1690, 1880, 0, 0, 0, 255
L 1670, 1910, 0, 1690, 1910, 0, 0, 0, 255
L 1690, 1940, 0, 1670, 1910, 0, 0, 0, 255
L 1710, 1880, 0, 1740, 1880, 0, 0, 0, 255
L 1710, 1940, 0, 1740, 1940, 0, 0, 0, 255
L 1710, 1880, 0, 1710, 1940, 0, 0, 0, 255
L 1740, 1880, 0, 1740, 1940, 0, 0, 0, 255
L 1800, 1880, 0, 1800, 1940, 0, 0, 0, 255
L 1760, 1880, 0, 1760, 1940, 0, 0, 0, 255
L 1760, 1940, 0, 1800, 1940, 0, 0, 0, 255
L 1850, 1940, 0, 1850, 1880, 0, 0, 0, 255
L 1820, 1880, 0, 1850, 1940, 0, 0, 0, 255
L 1820, 1940, 0, 1820, 1880, 0, 0, 0, 255
L 1880, 1940, 0, 1880, 1880, 0, 0, 0, 255
L 1890, 1940, 0, 1870, 1940, 0, 0, 0, 255
L 1900, 1910, 0, 1890, 1940, 0, 0, 0, 255
L 1890, 1880, 0, 1900, 1910, 0, 0, 0, 255
L 1870, 1880, 0, 1890, 1880, 0, 0, 0, 255
L 1980, 1880, 0, 1980, 1910, 0, 0, 0, 255
L 1980, 1940, 0, 2020, 1940, 0, 0, 0, 255
L 2020, 1910, 0, 1980, 1910, 0, 0, 0, 255
L 1980, 1880, 0, 2020, 1880, 0, 0, 0, 255
L 2020, 1910, 0, 2020, 1940, 0, 0, 0, 255
L 2070, 1910, 0, 2040, 1910, 0, 0, 0, 255
L 2070, 1880, 0, 2070, 1910, 0, 0, 0, 255
L 2040, 1880, 0, 2070, 1880, 0, 0, 0, 255
L 2040, 1940, 0, 2040, 1880, 0, 0, 0, 255
L 2100, 1910, 0, 2120, 1910, 0, 0, 0, 255
L 2110, 1880, 0, 2130, 1940, 0, 0, 0, 255
L 2090, 1940, 0, 2110, 1880, 0, 0, 0, 255
L 2180, 1940, 0, 2190, 1880, 0, 0, 0, 255
L 2170, 1910, 0, 2180, 1940, 0, 0, 0, 255
L 2160, 1940, 0, 2170, 1910, 0, 0, 0, 255
L 2150, 1880, 0, 2160, 1940, 0, 0, 0, 255
L 2240, 1940, 0, 2240, 1880, 0, 0, 0, 255
L 2210, 1880, 0, 2240, 1940, 0, 0, 0, 255
L 2210, 1940, 0, 2210, 1880, 0, 0, 0, 255
L 1630, 2030, 0, 1600, 2030, 0, 128, 128, 128
L 1600, 1970, 0, 1630, 1970, 0, 128, 128, 128
L 1600, 2030, 0, 1600, 1970, 0, 128, 128, 128
L 1630, 2030, 0, 1630, 2000, 0, 128, 128, 128
L 1630, 2000, 0, 1610, 2000, 0, 128, 128, 128
L 1690, 1970, 0, 1690, 2030, 0, 128, 128, 128
L 1650, 1970, 0, 1650, 2030, 0, 128, 128, 128
L 1650, 2030, 0, 1690, 2030, 0, 128, 128, 128
L 1710, 1970, 0, 1710, 2030, 0, 128, 128, 128
L 1730, 1970, 0, 1730, 2030, 0, 128, 128, 128
L 1770, 2030, 0, 1730, 2030, 0, 128, 128, 128
L 1800, 2030, 0, 1800, 1970, 0, 128, 128, 128
L 1810, 2030, 0, 1790, 2030, 0, 128, 128, 128
L 1820, 2000, 0, 1810, 2030, 0, 128, 128, 128
L 1810, 1970, 0, 1820, 2000, 0, 128, 128, 128
L 1790, 1970, 0, 1810, 1970, 0, 128, 128, 128
L 1940, 1970, 0, 1940, 2030, 0, 128, 128, 128
L 1920, 2000, 0, 1940, 1970, 0, 128, 128, 128
L 1900, 1970, 0, 1920, 2000, 0, 128, 128, 128
L 1900, 2030, 0, 1900, 1970, 0, 128, 128, 128
L 1970, 2000, 0, 1990, 2000, 0, 128, 128, 128
L 1980, 1970, 0, 2000, 2030, 0, 128, 128, 128
L 1960, 2030, 0, 1980, 1970, 0, 128, 128, 128
L 2020, 1970, 0, 2020, 2000, 0, 128, 128, 128
L 2020, 2030, 0, 2060, 2030, 0, 128, 128, 128
L 2060, 2000, 0, 2020, 2000, 0, 128, 128, 128
L 2020, 1970, 0, 2060, 1970, 0, 128, 128, 128
L 2060, 2000, 0, 2060, 2030, 0, 128, 128, 128
L 2100, 1970, 0, 2100, 2030, 0, 128, 128, 128
L 2080, 1970, 0, 2120, 1970, 0, 128, 128, 128
L 2140, 2000, 0, 2170, 2000, 0, 128, 128, 128
L 2140, 2030, 0, 2170, 2030, 0, 128, 128, 128
L 2140, 1970, 0, 2140, 2030, 0, 128, 128, 128
L 2170, 1970, 0, 2140, 1970, 0, 128, 128, 128
L 2190, 1970, 0, 2190, 2000, 0, 128, 128, 128
L 2190, 2000, 0, 2190, 2030, 0, 128, 128, 128
L 2190, 2000, 0, 2210, 2000, 0, 128, 128, 128
L 2230, 2000, 0, 2230, 1970, 0, 128, 128, 128
L 2190, 1970, 0, 2230, 1970, 0, 128, 128, 128
L 2210, 2000, 0, 2230, 2000, 0, 128, 128, 128
L 2230, 2030, 0, 2210, 2000, 0, 128, 128, 128
L 1600, 2060, 0, 1600, 2090, 0, 127, 64, 0
L 1640, 2120, 0, 1640, 2090, 0, 127, 64, 0
L 1600, 2090, 0, 1600, 2120, 0, 127, 64, 0
L 1640, 2090, 0, 1640, 2060, 0, 127, 64, 0
L 1600, 2090, 0, 1640, 2090, 0, 127, 64, 0
L 1700, 2060, 0, 1700, 2120, 0, 127, 64, 0
L 1660, 2060, 0, 1660, 2120, 0, 127, 64, 0
L 1660, 2120, 0, 1700, 2120, 0, 127, 64, 0
L 1750, 2120, 0, 1750, 2060, 0, 127, 64, 0
L 1720, 2060, 0, 1750, 2120, 0, 127, 64, 0
L 1720, 2120, 0, 1720, 2060, 0, 127, 64, 0
L 1790, 2060, 0, 1790, 2120, 0, 127, 64, 0
L 1770, 2060, 0, 1810, 2060, 0, 127, 64, 0
L 1830, 2090, 0, 1860, 2090, 0, 127, 64, 0
L 1830, 2120, 0, 1860, 2120, 0, 127, 64, 0
L 1830, 2060, 0, 1830, 2120, 0, 127, 64, 0
L 1860, 2060, 0, 1830, 2060, 0, 127, 64, 0
L 1880, 2060, 0, 1880, 2090, 0, 127, 64, 0
L 1880, 2090, 0, 1880, 2120, 0, 127, 64, 0
L 1880, 2090, 0, 1900, 2090, 0, 127, 64, 0
L 1920, 2090, 0, 1920, 2060, 0, 127, 64, 0
L 1880, 2060, 0, 1920, 2060, 0, 127, 64, 0
L 1900, 2090, 0, 1920, 2090, 0, 127, 64, 0
L 1920, 2120, 0, 1900, 2090, 0, 127, 64, 0
L 1640, 2150, 0, 1640, 2210, 0, 0, 127, 0
L 1620, 2180, 0, 1640, 2150, 0, 0, 127, 0
L 1600, 2150, 0, 1620, 2180, 0, 0, 127, 0
L 1600, 2210, 0, 1600, 2150, 0, 0, 127, 0
L 1660, 2180, 0, 1690, 2180, 0, 0, 127, 0
L 1660, 2210, 0, 1690, 2210, 0, 0, 127, 0
L 1660, 2150, 0, 1660, 2210, 0, 0, 127, 0
L 1690, 2150, 0, 1660, 2150, 0, 0, 127, 0
L 1710, 2150, 0, 1710, 2180, 0, 0, 127, 0
L 1710, 2180, 0, 1710, 2210, 0, 0, 127, 0
L 1710, 2180, 0, 1730, 2180, 0, 0, 127, 0
L 1750, 2180, 0, 1750, 2150, 0, 0, 127, 0
L 1710, 2150, 0, 1750, 2150, 0, 0, 127, 0
L 1730, 2180, 0, 1750, 2180, 0, 0, 127, 0
L 1750, 2210, 0, 1730, 2180, 0, 0, 127, 0
L 1800, 2210, 0, 1770, 2210, 0, 0, 127, 0
L 1770, 2150, 0, 1800, 2150, 0, 0, 127, 0
L 1770, 2210, 0, 1770, 2150, 0, 0, 127, 0
L 1820, 2150, 0, 1820, 2180, 0, 0, 127, 0
L 1860, 2210, 0, 1860, 2180, 0, 0, 127, 0
L 1820, 2180, 0, 1820, 2210, 0, 0, 127, 0
L 1860, 2180, 0, 1860, 2150, 0, 0, 127, 0
L 1820, 2180, 0, 1860, 2180, 0, 0, 127, 0
L 1890, 2180, 0, 1910, 2180, 0, 0, 127, 0
L 1900, 2150, 0, 1920, 2210, 0, 0, 127, 0
L 1880, 2210, 0, 1900, 2150, 0, 0, 127, 0
L 1970, 2210, 0, 1970, 2150, 0, 0, 127, 0
L 1940, 2150, 0, 1970, 2210, 0, 0, 127, 0
L 1940, 2210, 0, 1940, 2150, 0, 0, 127, 0
L 2010, 2150, 0, 2010, 2210, 0, 0, 127, 0
L 1990, 2150, 0, 2030, 2150, 0, 0, 127, 0
L 1640, 2240, 0, 1640, 2300, 0, 0, 127, 127
L 1620, 2270, 0, 1640, 2240, 0, 0, 127, 127
L 1600, 2240, 0, 1620, 2270, 0, 0, 127, 127
L 1600, 2300, 0, 1600, 2240, 0, 0, 127, 127
L 1660, 2240, 0, 1660, 2300, 0, 0, 127, 127
L 1680, 2240, 0, 1680, 2270, 0, 0, 127, 127
L 1680, 2300, 0, 1720, 2300, 0, 0, 127, 127
L 1720, 2270, 0, 1680, 2270, 0, 0, 127, 127
L 1680, 2240, 0, 1720, 2240, 0, 0, 127, 127
L 1720, 2270, 0, 1720, 2300, 0, 0, 127, 127
L 1740, 2240, 0, 1740, 2270, 0, 0, 127, 127
L 1740, 2300, 0, 1780, 2300, 0, 0, 127, 127
L 1780, 2270, 0, 1740, 2270, 0, 0, 127, 127
L 1740, 2240, 0, 1780, 2240, 0, 0, 127, 127
L 1780, 2270, 0, 1780, 2300, 0, 0, 127, 127
L 1800, 2240, 0, 1800, 2300, 0, 0, 127, 127
L 1820, 2240, 0, 1850, 2240, 0, 0, 127, 127
L 1820, 2300, 0, 1850, 2300, 0, 0, 127, 127
L 1820, 2240, 0, 1820, 2300, 0, 0, 127, 127
L 1850, 2240, 0, 1850, 2300, 0, 0, 127, 127
L 1900, 2300, 0, 1900, 2240, 0, 0, 127, 127
L 1870, 2240, 0, 1900, 2300, 0, 0, 127, 127
L 1870, 2300, 0, 1870, 2240, 0, 0, 127, 127
L 1630, 2390, 0, 1630, 2330, 0, 127, 64, 0
L 1600, 2330, 0, 1630, 2390, 0, 127, 64, 0
L 1600, 2390, 0, 1600, 2330, 0, 127, 64, 0
L 1660, 2360, 0, 1680, 2360, 0, 127, 64, 0
L 1670, 2330, 0, 1690, 2390, 0, 127, 64, 0
L 1650, 2390, 0, 1670, 2330, 0, 127, 64, 0
L 1750, 2330, 0, 1750, 2390, 0, 127, 64, 0
L 1730, 2360, 0, 1750, 2330, 0, 127, 64, 0
L 1710, 2330, 0, 1730, 2360, 0, 127, 64, 0
L 1710, 2390, 0, 1710, 2330, 0, 127, 64, 0
L 1770, 2360, 0, 1800, 2360, 0, 127, 64, 0
L 1770, 2390, 0, 1800, 2390, 0, 127, 64, 0
L 1770, 2330, 0, 1770, 2390, 0, 127, 64, 0
L 1800, 2330, 0, 1770, 2330, 0, 127, 64, 0
L 1830, 2390, 0, 1830, 2330, 0, 127, 64, 0
L 1840, 2390, 0, 1820, 2390, 0, 127, 64, 0
L 1850, 2360, 0, 1840, 2390, 0, 127, 64, 0
L 1840, 2330, 0, 1850, 2360, 0, 127, 64, 0
L 1820, 2330, 0, 1840, 2330, 0, 127, 64, 0
L 1630, 2450, 0, 1600, 2450, 0, 0, 255, 0
L 1630, 2420, 0, 1630, 2450, 0, 0, 255, 0
L 1600, 2420, 0, 1630, 2420, 0, 0, 255, 0
L 1600, 2480, 0, 1600, 2420, 0, 0, 255, 0
L 1660, 2450, 0, 1680, 2450, 0, 0, 255, 0
L 1670, 2420, 0, 1690, 2480, 0, 0, 255, 0
L 1650, 2480, 0, 1670, 2420, 0, 0, 255, 0
L 1710, 2420, 0, 1710, 2450, 0, 0, 255, 0
L 1710, 2450, 0, 1710, 2480, 0, 0, 255, 0
L 1710, 2450, 0, 1730, 2450, 0, 0, 255, 0
L 1750, 2450, 0, 1750, 2420, 0, 0, 255, 0
L 1710, 2420, 0, 1750, 2420, 0, 0, 255, 0
L 1730, 2450, 0, 1750, 2450, 0, 0, 255, 0
L 1750, 2480, 0, 1730, 2450, 0, 0, 255, 0
L 1800, 2480, 0, 1770, 2480, 0, 0, 255, 0
L 1770, 2420, 0, 1800, 2420, 0, 0, 255, 0
L 1770, 2480, 0, 1770, 2420, 0, 0, 255, 0
L 1820, 2450, 0, 1850, 2450, 0, 0, 255, 0
L 1820, 2480, 0, 1850, 2480, 0, 0, 255, 0
L 1820, 2420, 0, 1820, 2480, 0, 0, 255, 0
L 1850, 2420, 0, 1820, 2420, 0, 0, 255, 0
L 1870, 2420, 0, 1870, 2480, 0, 0, 255, 0
L 1910, 2480, 0, 1870, 2480, 0, 0, 255, 0
L 1930, 2420, 0, 1930, 2450, 0, 0, 255, 0
L 1930, 2480, 0, 1970, 2480, 0, 0, 255, 0
L 1970, 2450, 0, 1930, 2450, 0, 0, 255, 0
L 1930, 2420, 0, 1970, 2420, 0, 0, 255, 0
L 1970, 2450, 0, 1970, 2480, 0, 0, 255, 0
L 1600, 2510, 0, 1600, 2540, 0, 0, 240, 240
L 1600, 2540, 0, 1600, 2570, 0, 0, 240, 240
L 1600, 2540, 0, 1620, 2540, 0, 0, 240, 240
L 1640, 2540, 0, 1640, 2510, 0, 0, 240, 240
L 1600, 2510, 0, 1640, 2510, 0, 0, 240, 240
L 1620, 2540, 0, 1640, 2540, 0, 0, 240, 240
L 1640, 2570, 0, 1620, 2540, 0, 0, 240, 240
L 1670, 2540, 0, 1690, 2540, 0, 0, 240, 240
L 1680, 2510, 0, 1700, 2570, 0, 0, 240, 240
L 1660, 2570, 0, 1680, 2510, 0, 0, 240, 240
L 1720, 2510, 0, 1720, 2570, 0, 0, 240, 240
L 1750, 2570, 0, 1750, 2510, 0, 0, 240, 240
L 1760, 2570, 0, 1740, 2570, 0, 0, 240, 240
L 1770, 2540, 0, 1760, 2570, 0, 0, 240, 240
L 1760, 2510, 0, 1770, 2540, 0, 0, 240, 240
L 1740, 2510, 0, 1760, 2510, 0, 0, 240, 240
L 1600, 2600, 0, 1600, 2630, 0, 0, 255, 0
L 1600, 2660, 0, 1640, 2660, 0, 0, 255, 0
L 1640, 2630, 0, 1600, 2630, 0, 0, 255, 0
L 1600, 2600, 0, 1640, 2600, 0, 0, 255, 0
L 1640, 2630, 0, 1640, 2660, 0, 0, 255, 0
L 1690, 2630, 0, 1660, 2630, 0, 0, 255, 0
L 1690, 2600, 0, 1690, 2630, 0, 0, 255, 0
