L -60.0, 80.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -60.0, 40.0, 0.0, 255, 0, 0
L -40.0, 60.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -80.0, 60.0, 0.0, 255, 0, 0
L 100.0, -60.0, 0.0, 120.0, -60.0, 0.0, 255, 0, 0
L 120.0, -60.0, 0.0, 140.0, -60.0, 0.0, 255, 0, 0
L 90.0, -50.0, 0.0, 80.0, -30.0, 0.0, 255, 0, 0
L 60.0, -80.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 60.0, -40.0, 0.0, 255, 0, 0
L 40.0, -60.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 80.0, -60.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 637.3, -90.0, 0.0, 255, 0, 0
L 599.0, -20.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 599.0, -20.0, 0.0, 255, 0, 0
L 637.3, -90.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 700, 1600, 0, 700, 1660, 0, 0, 0, 0
L 740, 1660, 0, 700, 1660, 0, 0, 0, 0
L 760, 1630, 0, 790, 1630, 0, 0, 0, 0
L 760, 1660, 0, 790, 1660, 0, 0, 0, 0
L 760, 1600, 0, 760, 1660, 0, 0, 0, 0
L 790, 1600, 0, 760, 1600, 0, 0, 0, 0
L 840, 1660, 0, 810, 1660, 0, 0, 0, 0
L 810, 1600, 0, 840, 1600, 0, 0, 0, 0
L 810, 1660, 0, 810, 1600, 0, 0, 0, 0
L 840, 1660, 0, 840, 1630, 0, 0, 0, 0
L 840, 1630, 0, 820, 1630, 0, 0, 0, 0
L 860, 1630, 0, 890, 1630, 0, 0, 0, 0
L 860, 1660, 0, 890, 1660, 0, 0, 0, 0
L 860, 1600, 0, 860, 1660, 0, 0, 0, 0
L 890, 1600, 0, 860, 1600, 0, 0, 0, 0
L 940, 1660, 0, 940, 1600, 0, 0, 0, 0
L 910, 1600, 0, 940, 1660, 0, 0, 0, 0
L 910, 1660, 0, 910, 1600, 0, 0, 0, 0
L 970, 1660, 0, 970, 1600, 0, 0, 0, 0
L 980, 1660, 0, 960, 1660, 0, 0, 0, 0
L 990, 1630, 0, 980, 1660, 0, 0, 0, 0
L 980, 1600, 0, 990, 1630, 0, 0, 0, 0
L 960, 1600, 0, 980, 1600, 0, 0, 0, 0
L 700, 1690, 0, 820, 1690, 0, 255, 255, 0
L 700, 1770, 0, 820, 1770, 0, 255, 255, 0
L 820, 1690, 0, 820, 1770, 0, 255, 255, 0
L 700, 1770, 0, 700, 1690, 0, 255, 255, 0
L 820, 1770, 0, 760, 1730, 0, 255, 255, 0
L 820, 1690, 0, 760, 1730, 0, 255, 255, 0
L 760, 1730, 0, 700, 1690, 0, 255, 255, 0
L 760, 1730, 0, 700, 1770, 0, 255, 255, 0
L 880, 1700, 0, 880, 1760, 0, 0, 0, 0
L 860, 1700, 0, 900, 1700, 0, 0, 0, 0
L 920, 1730, 0, 950, 1730, 0, 0, 0, 0
L 920, 1760, 0, 950, 1760, 0, 0, 0, 0
L 920, 1700, 0, 920, 1760, 0, 0, 0, 0
L 950, 1700, 0, 920, 1700, 0, 0, 0, 0
L 970, 1700, 0, 970, 1760, 0, 0, 0, 0
L 1010, 1760, 0, 970, 1760, 0, 0, 0, 0
L 1030, 1730, 0, 1060, 1730, 0, 0, 0, 0
L 1030, 1760, 0, 1060, 1760, 0, 0, 0, 0
L 1030, 1700, 0, 1030, 1760, 0, 0, 0, 0
L 1060, 1700, 0, 1030, 1700, 0, 0, 0, 0
L 1110, 1730, 0, 1080, 1730, 0, 0, 0, 0
L 1110, 1700, 0, 1110, 1730, 0, 0, 0, 0
L 1080, 1700, 0, 1110, 1700, 0, 0, 0, 0
L 1080, 1760, 0, 1080, 1700, 0, 0, 0, 0
L 1130, 1700, 0, 1160, 1700, 0, 0, 0, 0
L 1130, 1760, 0, 1160, 1760, 0, 0, 0, 0
L 1130, 1700, 0, 1130, 1760, 0, 0, 0, 0
L 1160, 1700, 0, 1160, 1760, 0, 0, 0, 0
L 1180, 1700, 0, 1180, 1730, 0, 0, 0, 0
L 1180, 1730, 0, 1180, 1760, 0, 0, 0, 0
L 1180, 1730, 0, 1200, 1730, 0, 0, 0, 0
L 1220, 1730, 0, 1220, 1700, 0, 0, 0, 0
L 1180, 1700, 0, 1220, 1700, 0, 0, 0, 0
L 1200, 1730, 0, 1220, 1730, 0, 0, 0, 0
L 1220, 1760, 0, 1200, 1730, 0, 0, 0, 0
L 1260, 1700, 0, 1260, 1760, 0, 0, 0, 0
L 1240, 1700, 0, 1280, 1700, 0, 0, 0, 0
L 700, 1890, 0, 760, 1890, 0, 0, 0, 0
L 700, 1810, 0, 760, 1810, 0, 0, 0, 0
L 730, 1863, 0, 730, 1837, 0, 205, 133, 63
L 760, 1890, 0, 820, 1890, 0, 0, 0, 0
L 760, 1890, 0, 760, 1863, 0, 205, 133, 63
L 730, 1863, 0, 790, 1863, 0, 205, 133, 63
L 730, 1837, 0, 760, 1837, 0, 205, 133, 63
L 760, 1837, 0, 790, 1837, 0, 205, 133, 63
L 760, 1810, 0, 820, 1810, 0, 0, 0, 0
L 760, 1837, 0, 760, 1810, 0, 205, 133, 63
L 790, 1863, 0, 790, 1837, 0, 205, 133, 63
L 870, 1880, 0, 870, 1820, 0, 0, 0, 0
L 880, 1880, 0, 860, 1880, 0, 0, 0, 0
L 890, 1850, 0, 880, 1880, 0, 0, 0, 0
L 880, 1820, 0, 890, 1850, 0, 0, 0, 0
L 860, 1820, 0, 880, 1820, 0, 0, 0, 0
L 910, 1820, 0, 940, 1820, 0, 0, 0, 0
L 910, 1880, 0, 940, 1880, 0, 0, 0, 0
L 910, 1820, 0, 910, 1880, 0, 0, 0, 0
L 940, 1820, 0, 940, 1880, 0, 0, 0, 0
L 960, 1820, 0, 990, 1820, 0, 0, 0, 0
L 960, 1880, 0, 990, 1880, 0, 0, 0, 0
L 960, 1820, 0, 960, 1880, 0, 0, 0, 0
L 990, 1820, 0, 990, 1880, 0, 0, 0, 0
L 1010, 1820, 0, 1010, 1850, 0, 0, 0, 0
L 1010, 1850, 0, 1010, 1880, 0, 0, 0, 0
L 1010, 1850, 0, 1030, 1850, 0, 0, 0, 0
L 1050, 1850, 0, 1050, 1820, 0, 0, 0, 0
L 1010, 1820, 0, 1050, 1820, 0, 0, 0, 0
L 1030, 1850, 0, 1050, 1850, 0, 0, 0, 0
L 1050, 1880, 0, 1030, 1850, 0, 0, 0, 0
L 700, 1930, 0, 700, 1960, 0, 255, 210, 0
L 700, 1930, 0, 720, 1930, 0, 255, 210, 0
L 720, 1990, 0, 700, 1990, 0, 255, 210, 0
L 700, 1960, 0, 700, 1990, 0, 255, 210, 0
L 720, 1960, 0, 700, 1960, 0, 255, 210, 0
L 720, 1960, 0, 740, 1945, 0, 255, 210, 0
L 720, 1930, 0, 740, 1945, 0, 255, 210, 0
L 720, 1960, 0, 740, 1975, 0, 255, 210, 0
L 740, 1975, 0, 720, 1990, 0, 255, 210, 0
L 770, 1960, 0, 790, 1960, 0, 255, 210, 0
L 780, 1930, 0, 800, 1990, 0, 255, 210, 0
L 760, 1990, 0, 780, 1930, 0, 255, 210, 0
L 850, 1990, 0, 850, 1930, 0, 255, 210, 0
L 820, 1930, 0, 850, 1990, 0, 255, 210, 0
L 820, 1990, 0, 820, 1930, 0, 255, 210, 0
L 870, 1930, 0, 870, 1960, 0, 255, 210, 0
L 870, 1960, 0, 870, 1990, 0, 255, 210, 0
L 870, 1960, 0, 910, 1990, 0, 255, 210, 0
L 870, 1960, 0, 910, 1930, 0, 255, 210, 0
L 930, 1960, 0, 960, 1960, 0, 255, 210, 0
L 930, 1990, 0, 960, 1990, 0, 255, 210, 0
L 930, 1930, 0, 930, 1990, 0, 255, 210, 0
L 960, 1930, 0, 930, 1930, 0, 255, 210, 0
L 980, 1930, 0, 980, 1960, 0, 255, 210, 0
L 980, 1960, 0, 980, 1990, 0, 255, 210, 0
L 980, 1960, 0, 1000, 1960, 0, 255, 210, 0
L 1020, 1960, 0, 1020, 1930, 0, 255, 210, 0
L 980, 1930, 0, 1020, 1930, 0, 255, 210, 0
L 1000, 1960, 0, 1020, 1960, 0, 255, 210, 0
L 1020, 1990, 0, 1000, 1960, 0, 255, 210, 0
L 730, 2080, 0, 700, 2080, 0, 255, 255, 255
L 700, 2020, 0, 730, 2020, 0, 255, 255, 255
L 700, 2080, 0, 700, 2020, 0, 255, 255, 255
L 750, 2020, 0, 780, 2020, 0, 255, 255, 255
L 750, 2080, 0, 780, 2080, 0, 255, 255, 255
L 750, 2020, 0, 750, 2080, 0, 255, 255, 255
L 780, 2020, 0, 780, 2080, 0, 255, 255, 255
L 840, 2020, 0, 840, 2080, 0, 255, 255, 255
L 820, 2050, 0, 840, 2020, 0, 255, 255, 255
L 800, 2020, 0, 820, 2050, 0, 255, 255, 255
L 800, 2080, 0, 800, 2020, 0, 255, 255, 255
L 900, 2020, 0, 900, 2080, 0, 255, 255, 255
L 880, 2050, 0, 900, 2020, 0, 255, 255, 255
L 860, 2020, 0, 880, 2050, 0, 255, 255, 255
L 860, 2080, 0, 860, 2020, 0, 255, 255, 255
L 920, 2050, 0, 950, 2050, 0, 255, 255, 255
L 920, 2080, 0, 950, 2080, 0, 255, 255, 255
L 920, 2020, 0, 920, 2080, 0, 255, 255, 255
L 950, 2020, 0, 920, 2020, 0, 255, 255, 255
L 1000, 2080, 0, 1000, 2020, 0, 255, 255, 255
L 970, 2020, 0, 1000, 2080, 0, 255, 255, 255
L 970, 2080, 0, 970, 2020, 0, 255, 255, 255
L 1040, 2020, 0, 1040, 2080, 0, 255, 255, 255
L 1020, 2020, 0, 1060, 2020, 0, 255, 255, 255
L 730, 2170, 0, 700, 2170, 0, 0, 0, 0
L 700, 2110, 0, 730, 2110, 0, 0, 0, 0
L 700, 2170, 0, 700, 2110, 0, 0, 0, 0
L 730, 2170, 0, 730, 2140, 0, 0, 0, 0
L 730, 2140, 0, 710, 2140, 0, 0, 0, 0
L 750, 2140, 0, 780, 2140, 0, 0, 0, 0
L 750, 2170, 0, 780, 2170, 0, 0, 0, 0
L 750, 2110, 0, 750, 2170, 0, 0, 0, 0
L 780, 2110, 0, 750, 2110, 0, 0, 0, 0
L 830, 2170, 0, 830, 2110, 0, 0, 0, 0
L 800, 2110, 0, 830, 2170, 0, 0, 0, 0
L 800, 2170, 0, 800, 2110, 0, 0, 0, 0
L 850, 2140, 0, 880, 2140, 0, 0, 0, 0
L 850, 2170, 0, 880, 2170, 0, 0, 0, 0
L 850, 2110, 0, 850, 2170, 0, 0, 0, 0
L 880, 2110, 0, 850, 2110, 0, 0, 0, 0
L 900, 2110, 0, 900, 2140, 0, 0, 0, 0
L 900, 2140, 0, 900, 2170, 0, 0, 0, 0
L 900, 2140, 0, 920, 2140, 0, 0, 0, 0
L 940, 2140, 0, 940, 2110, 0, 0, 0, 0
L 900, 2110, 0, 940, 2110, 0, 0, 0, 0
L 920, 2140, 0, 940, 2140, 0, 0, 0, 0
L 940, 2170, 0, 920, 2140, 0, 0, 0, 0
L 970, 2140, 0, 990, 2140, 0, 0, 0, 0
L 980, 2110, 0, 1000, 2170, 0, 0, 0, 0
L 960, 2170, 0, 980, 2110, 0, 0, 0, 0
L 1020, 2110, 0, 1020, 2170, 0, 0, 0, 0
L 1060, 2170, 0, 1020, 2170, 0, 0, 0, 0
L 730, 2260, 0, 700, 2260, 0, 0, 0, 255
L 700, 2200, 0, 730, 2200, 0, 0, 0, 255
L 700, 2260, 0, 700, 2200, 0, 0, 0, 255
L 730, 2260, 0, 730, 2230, 0, 0, 0, 255
L 730, 2230, 0, 710, 2230, 0, 0, 0, 255
L 750, 2200, 0, 750, 2230, 0, 0, 0, 255
L 750, 2230, 0, 750, 2260, 0, 0, 0, 255
L 750, 2230, 0, 770, 2230, 0, 0, 0, 255
L 790, 2230, 0, 790, 2200, 0, 0, 0, 255
L 750, 2200, 0, 790, 2200, 0, 0, 0, 255
L 770, 2230, 0, 790, 2230, 0, 0, 0, 255
L 790, 2260, 0, 770, 2230, 0, 0, 0, 255
L 810, 2200, 0, 840, 2200, 0, 0, 0, 255
L 810, 2260, 0, 840, 2260, 0, 0, 0, 255
L 810, 2200, 0, 810, 2260, 0, 0, 0, 255
L 840, 2200, 0, 840, 2260, 0, 0, 0, 255
L 900, 2200, 0, 900, 2260, 0, 0, 0, 255
L 860, 2200, 0, 860, 2260, 0, 0, 0, 255
L 860, 2260, 0, 900, 2260, 0, 0, 0, 255
L 950, 2260, 0, 950, 2200, 0, 0, 0, 255
L 920, 2200, 0, 950, 2260, 0, 0, 0, 255
L 920, 2260, 0, 920, 2200, 0, 0, 0, 255
L 980, 2260, 0, 980, 2200, 0, 0, 0, 255
L 990, 2260, 0, 970, 2260, 0, 0, 0, 255
L 1000, 2230, 0, 990, 2260, 0, 0, 0, 255
L 990, 2200, 0, 1000, 2230, 0, 0, 0, 255
L 970, 2200, 0, 990, 2200, 0, 0, 0, 255
L 1080, 2200, 0, 1080, 2230, 0, 0, 0, 255
L 1080, 2260, 0, 1120, 2260, 0, 0, 0, 255
L 1120, 2230, 0, 1080, 2230, 0, 0, 0, 255
L 1080, 2200, 0, 1120, 2200, 0, 0, 0, 255
L 1120, 2230, 0, 1120, 2260, 0, 0, 0, 255
L 1170, 2230, 0, 1140, 2230, 0, 0, 0, 255
L 1170, 2200, 0, 1170, 2230, 0, 0, 0, 255
L 1140, 2200, 0, 1170, 2200, 0, 0, 0, 255
L 1140, 2260, 0, 1140, 2200, 0, 0, 0, 255
L 1200, 2230, 0, 1220, 2230, 0, 0, 0, 255
L 1210, 2200, 0, 1230, 2260, 0, 0, 0, 255
L 1190, 2260, 0, 1210, 2200, 0, 0, 0, 255
L 1280, 2260, 0, 1290, 2200, 0, 0, 0, 255
L 1270, 2230, 0, 1280, 2260, 0, 0, 0, 255
L 1260, 2260, 0, 1270, 2230, 0, 0, 0, 255
L 1250, 2200, 0, 1260, 2260, 0, 0, 0, 255
L 1340, 2260, 0, 1340, 2200, 0, 0, 0, 255
L 1310, 2200, 0, 1340, 2260, 0, 0, 0, 255
L 1310, 2260, 0, 1310, 2200, 0, 0, 0, 255
L 730, 2350, 0, 700, 2350, 0, 128, 128, 128
L 700, 2290, 0, 730, 2290, 0, 128, 128, 128
L 700, 2350, 0, 700, 2290, 0, 128, 128, 128
L 730, 2350, 0, 730, 2320, 0, 128, 128, 128
L 730, 2320, 0, 710, 2320, 0, 128, 128, 128
L 790, 2290, 0, 790, 2350, 0, 128, 128, 128
L 750, 2290, 0, 750, 2350, 0, 128, 128, 128
L 750, 2350, 0, 790, 2350, 0, 128, 128, 128
L 810, 2290, 0, 810, 2350, 0, 128, 128, 128
L 830, 2290, 0, 830, 2350, 0, 128, 128, 128
L 870, 2350, 0, 830, 2350, 0, 128, 128, 128
L 900, 2350, 0, 900, 2290, 0, 128, 128, 128
L 910, 2350, 0, 890, 2350, 0, 128, 128, 128
L 920, 2320, 0, 910, 2350, 0, 128, 128, 128
L 910, 2290, 0, 920, 2320, 0, 128, 128, 128
L 890, 2290, 0, 910, 2290, 0, 128, 128, 128
L 1040, 2290, 0, 1040, 2350, 0, 128, 128, 128
L 1020, 2320, 0, 1040, 2290, 0, 128, 128, 128
L 1000, 2290, 0, 1020, 2320, 0, 128, 128, 128
L 1000, 2350, 0, 1000, 2290, 0, 128, 128, 128
L 1070, 2320, 0, 1090, 2320, 0, 128, 128, 128
L 1080, 2290, 0, 1100, 2350, 0, 128, 128, 128
L 1060, 2350, 0, 1080, 2290, 0, 128, 128, 128
L 1120, 2290, 0, 1120, 2320, 0, 128, 128, 128
L 1120, 2350, 0, 1160, 2350, 0, 128, 128, 128
L 1160, 2320, 0, 1120, 2320, 0, 128, 128, 128
L 1120, 2290, 0, 1160, 2290, 0, 128, 128, 128
L 1160, 2320, 0, 1160, 2350, 0, 128, 128, 128
L 1200, 2290, 0, 1200, 2350, 0, 128, 128, 128
L 1180, 2290, 0, 1220, 2290, 0, 128, 128, 128
L 1240, 2320, 0, 1270, 2320, 0, 128, 128, 128
L 1240, 2350, 0, 1270, 2350, 0, 128, 128, 128
L 1240, 2290, 0, 1240, 2350, 0, 128, 128, 128
L 1270, 2290, 0, 1240, 2290, 0, 128, 128, 128
L 1290, 2290, 0, 1290, 2320, 0, 128, 128, 128
L 1290, 2320, 0, 1290, 2350, 0, 128, 128, 128
L 1290, 2320, 0, 1310, 2320, 0, 128, 128, 128
L 1330, 2320, 0, 1330, 2290, 0, 128, 128, 128
L 1290, 2290, 0, 1330, 2290, 0, 128, 128, 128
L 1310, 2320, 0, 1330, 2320, 0, 128, 128, 128
L 1330, 2350, 0, 1310, 2320, 0, 128, 128, 128
L 700, 2380, 0, 700, 2410, 0, 127, 64, 0
L 740, 2440, 0, 740, 2410, 0, 127, 64, 0
L 700, 2410, 0, 700, 2440, 0, 127, 64, 0
L 740, 2410, 0, 740, 2380, 0, 127, 64, 0
L 700, 2410, 0, 740, 2410, 0, 127, 64, 0
L 800, 2380, 0, 800, 2440, 0, 127, 64, 0
L 760, 2380, 0, 760, 2440, 0, 127, 64, 0
L 760, 2440, 0, 800, 2440, 0, 127, 64, 0
L 850, 2440, 0, 850, 2380, 0, 127, 64, 0
L 820, 2380, 0, 850, 2440, 0, 127, 64, 0
L 820, 2440, 0, 820, 2380, 0, 127, 64, 0
L 890, 2380, 0, 890, 2440, 0, 127, 64, 0
L 870, 2380, 0, 910, 2380, 0, 127, 64, 0
L 930, 2410, 0, 960, 2410, 0, 127, 64, 0
L 930, 2440, 0, 960, 2440, 0, 127, 64, 0
L 930, 2380, 0, 930, 2440, 0, 127, 64, 0
L 960, 2380, 0, 930, 2380, 0, 127, 64, 0
L 980, 2380, 0, 980, 2410, 0, 127, 64, 0
L 980, 2410, 0, 980, 2440, 0, 127, 64, 0
L 980, 2410, 0, 1000, 2410, 0, 127, 64, 0
L 1020, 2410, 0, 1020, 2380, 0, 127, 64, 0
L 980, 2380, 0, 1020, 2380, 0, 127, 64, 0
L 1000, 2410, 0, 1020, 2410, 0, 127, 64, 0
L 1020, 2440, 0, 1000, 2410, 0, 127, 64, 0
L 740, 2470, 0, 740, 2530, 0, 0, 127, 0
L 720, 2500, 0, 740, 2470, 0, 0, 127, 0
L 700, 2470, 0, 720, 2500, 0, 0, 127, 0
L 700, 2530, 0, 700, 2470, 0, 0, 127, 0
L 760, 2500, 0, 790, 2500, 0, 0, 127, 0
L 760, 2530, 0, 790, 2530, 0, 0, 127, 0
L 760, 2470, 0, 760, 2530, 0, 0, 127, 0
L 790, 2470, 0, 760, 2470, 0, 0, 127, 0
L 810, 2470, 0, 810, 2500, 0, 0, 127, 0
L 810, 2500, 0, 810, 2530, 0, 0, 127, 0
L 810, 2500, 0, 830, 2500, 0, 0, 127, 0
L 850, 2500, 0, 850, 2470, 0, 0, 127, 0
L 810, 2470, 0, 850, 2470, 0, 0, 127, 0
L 830, 2500, 0, 850, 2500, 0, 0, 127, 0
L 850, 2530, 0, 830, 2500, 0, 0, 127, 0
L 900, 2530, 0, 870, 2530, 0, 0, 127, 0
L 870, 2470, 0, 900, 2470, 0, 0, 127, 0
L 870, 2530, 0, 870, 2470, 0, 0, 127, 0
L 920, 2470, 0, 920, 2500, 0, 0, 127, 0
L 960, 2530, 0, 960, 2500, 0, 0, 127, 0
L 920, 2500, 0, 920, 2530, 0, 0, 127, 0
L 960, 2500, 0, 960, 2470, 0, 0, 127, 0
L 920, 2500, 0, 960, 2500, 0, 0, 127, 0
L 990, 2500, 0, 1010, 2500, 0, 0, 127, 0
L 1000, 2470, 0, 1020, 2530, 0, 0, 127, 0
L 980, 2530, 0, 1000, 2470, 0, 0, 127, 0
L 1070, 2530, 0, 1070, 2470, 0, 0, 127, 0
L 1040, 2470, 0, 1070, 2530, 0, 0, 127, 0
L 1040, 2530, 0, 1040, 2470, 0, 0, 127, 0
L 1110, 2470, 0, 1110, 2530, 0, 0, 127, 0
L 1090, 2470, 0, 1130, 2470, 0, 0, 127, 0
L 740, 2560, 0, 740, 2620, 0, 0, 127, 127
L 720, 2590, 0, 740, 2560, 0, 0, 127, 127
L 700, 2560, 0, 720, 2590, 0, 0, 127, 127
L 700, 2620, 0, 700, 2560, 0, 0, 127, 127
L 760, 2560, 0, 760, 2620, 0, 0, 127, 127
L 780, 2560, 0, 780, 2590, 0, 0, 127, 127
L 780, 2620, 0, 820, 2620, 0, 0, 127, 127
L 820, 2590, 0, 780, 2590, 0, 0, 127, 127
L 780, 2560, 0, 820, 2560, 0, 0, 127, 127
L 820, 2590, 0, 820, 2620, 0, 0, 127, 127
L 840, 2560, 0, 840, 2590, 0, 0, 127, 127
L 840, 2620, 0, 880, 2620, 0, 0, 127, 127
L 880, 2590, 0, 840, 2590, 0, 0, 127, 127
L 840, 2560, 0, 880, 2560, 0, 0, 127, 127
L 880, 2590, 0, 880, 2620, 0, 0, 127, 127
L 900, 2560, 0, 900, 2620, 0, 0, 127, 127
L 920, 2560, 0, 950, 2560, 0, 0, 127, 127
L 920, 2620, 0, 950, 2620, 0, 0, 127, 127
L 920, 2560, 0, 920, 2620, 0, 0, 127, 127
L 950, 2560, 0, 950, 2620, 0, 0, 127, 127
L 1000, 2620, 0, 1000, 2560, 0, 0, 127, 127
L 970, 2560, 0, 1000, 2620, 0, 0, 127, 127
L 970, 2620, 0, 970, 2560, 0, 0, 127, 127
L 730, 2710, 0, 730, 2650, 0, 127, 64, 0
L 700, 2650, 0, 730, 2710, 0, 127, 64, 0
L 700, 2710, 0, 700, 2650, 0, 127, 64, 0
L 760, 2680, 0, 780, 2680, 0, 127, 64, 0
L 770, 2650, 0, 790, 2710, 0, 127, 64, 0
L 750, 2710, 0, 770, 2650, 0, 127, 64, 0
L 850, 2650, 0, 850, 2710, 0, 127, 64, 0
L 830, 2680, 0, 850, 2650, 0, 127, 64, 0
L 810, 2650, 0, 830, 2680, 0, 127, 64, 0
L 810, 2710, 0, 810, 2650, 0, 127, 64, 0
L 870, 2680, 0, 900, 2680, 0, 127, 64, 0
L 870, 2710, 0, 900, 2710, 0, 127, 64, 0
L 870, 2650, 0, 870, 2710, 0, 127, 64, 0
L 900, 2650, 0, 870, 2650, 0, 127, 64, 0
L 930, 2710, 0, 930, 2650, 0, 127, 64, 0
L 940, 2710, 0, 920, 2710, 0, 127, 64, 0
L 950, 2680, 0, 940, 2710, 0, 127, 64, 0
L 940, 2650, 0, 950, 2680, 0, 127, 64, 0
L 920, 2650, 0, 940, 2650, 0, 127, 64, 0
L 730, 2770, 0, 700, 2770, 0, 0, 255, 0
L 730, 2740, 0, 730, 2770, 0, 0, 255, 0
L 700, 2740, 0, 730, 2740, 0, 0, 255, 0
L 700, 2800, 0, 700, 2740, 0, 0, 255, 0
L 760, 2770, 0, 780, 2770, 0, 0, 255, 0
L 770, 2740, 0, 790, 2800, 0, 0, 255, 0
L 750, 2800, 0, 770, 2740, 0, 0, 255, 0
L 810, 2740, 0, 810, 2770, 0, 0, 255, 0
L 810, 2770, 0, 810, 2800, 0, 0, 255, 0
L 810, 2770, 0, 830, 2770, 0, 0, 255, 0
L 850, 2770, 0, 850, 2740, 0, 0, 255, 0
L 810, 2740, 0, 850, 2740, 0, 0, 255, 0
L 830, 2770, 0, 850, 2770, 0, 0, 255, 0
L 850, 2800, 0, 830, 2770, 0, 0, 255, 0
L 900, 2800, 0, 870, 2800, 0, 0, 255, 0
L 870, 2740, 0, 900, 2740, 0, 0, 255, 0
L 870, 2800, 0, 870, 2740, 0, 0, 255, 0
L 920, 2770, 0, 950, 2770, 0, 0, 255, 0
L 920, 2800, 0, 950, 2800, 0, 0, 255, 0
L 920, 2740, 0, 920, 2800, 0, 0, 255, 0
L 950, 2740, 0, 920, 2740, 0, 0, 255, 0
L 970, 2740, 0, 970, 2800, 0, 0, 255, 0
L 1010, 2800, 0, 970, 2800, 0, 0, 255, 0
L 1030, 2740, 0, 1030, 2770, 0, 0, 255, 0
L 1030, 2800, 0, 1070, 2800, 0, 0, 255, 0
L 1070, 2770, 0, 1030, 2770, 0, 0, 255, 0
L 1030, 2740, 0, 1070, 2740, 0, 0, 255, 0
L 1070, 2770, 0, 1070, 2800, 0, 0, 255, 0
L 700, 2830, 0, 700, 2860, 0, 0, 240, 240
L 700, 2860, 0, 700, 2890, 0, 0, 240, 240
L 700, 2860, 0, 720, 2860, 0, 0, 240, 240
L 740, 2860, 0, 740, 2830, 0, 0, 240, 240
